ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'lPCI',b'lV2',0.15916148012196182,0.16124923700427438,0.16252075659071802,0.15917247898850584,0.12825574807980045,0.12574905978910658,0.12743373552223716,0.12832471259641834,1.0,1.0,1.0,1.0,1.0,1.0,-0.016396772682944004,-0.016305919017452125,0.010018917163883732,-8.551964163424917e-05,-0.026210310960103237,-0.026117425852210167,-0.16396772682944002,-0.16305919017452122,0.10018917163883732,-0.0008551964163424917,-0.2621031096010324,-0.26117425852210163,b'lPCI',b'lV2',0.15916148012196182,0.16124923700427438,0.16252075659071802,0.15917247898850584,0.12825574807980045,0.12574905978910658,0.12743373552223716,0.12832471259641834,0.8698397839905324,0.8705545921821567,0.9202445898438207,0.9993180805418038,0.7933775503481633,0.7940932198342312,-0.016396772682944004,-0.016305919017452125,0.010018917163883732,-8.551964163424917e-05,-0.026210310960103237,-0.026117425852210167,-0.16396772682944002,-0.16305919017452122,0.10018917163883732,-0.0008551964163424917,-0.2621031096010324,-0.26117425852210163
b'lPCM',b'lPCS',0.1529336169240197,0.14897764912469896,0.14973577601413993,0.1529454559225649,0.1182635151858703,0.1226622517737095,0.11325590770057775,0.11825953887593658,1.0,1.0,1.0,1.0,1.0,1.0,0.03275206306788269,0.032850612044711305,0.0064058554924128226,-9.985803713184344e-05,0.027549225587613975,0.027651702871413317,0.3275206306788269,0.328506120447113,0.06405855492412822,-0.0009985803713184345,0.2754922558761398,0.27651702871413314,b'lPCM',b'lPCS',0.1529336169240197,0.14897764912469896,0.14973577601413993,0.1529454559225649,0.1182635151858703,0.1226622517737095,0.11325590770057775,0.11825953887593658,0.7434463471143739,0.7427017859901457,0.9489557630253811,0.9992037485862664,0.7830810467065361,0.7822945210184222,0.03275206306788269,0.032850612044711305,0.0064058554924128226,-9.985803713184344e-05,0.027549225587613975,0.027651702871413317,0.3275206306788269,0.328506120447113,0.06405855492412822,-0.0009985803713184345,0.2754922558761398,0.27651702871413314
b'lPCM',b'lPFCCL',0.1396168543050145,0.14713553709306346,0.14356571382872377,0.13964949837220356,0.11359480870311496,0.12663960787166187,0.11775131615507738,0.1135956699090088,1.0,1.0,1.0,1.0,1.0,1.0,-0.0623460224379852,-0.06207512320759335,-0.029121661123513252,-0.0002866524596561368,-0.03404716124589525,-0.03376557992057275,-0.6234602243798519,-0.6207512320759335,-0.2912166112351325,-0.0028665245965613676,-0.34047161245895247,-0.3376557992057274,b'lPCM',b'lPFCCL',0.1396168543050145,0.14713553709306346,0.14356571382872377,0.13964949837220356,0.11359480870311496,0.12663960787166187,0.11775131615507738,0.1135956699090088,0.5333392560009551,0.5351186223769906,0.7710373654135251,0.9977142836223571,0.7336810315831608,0.7358006013541559,-0.0623460224379852,-0.06207512320759335,-0.029121661123513252,-0.0002866524596561368,-0.03404716124589525,-0.03376557992057275,-0.6234602243798519,-0.6207512320759335,-0.2912166112351325,-0.0028665245965613676,-0.34047161245895247,-0.3376557992057274
b'lPCM',b'lPFCDL',0.12362752497517818,0.13900762798910887,0.11064088926588551,0.12234658965298237,0.10988945701677671,0.12388246273779822,0.08999566614283348,0.11013133618041866,1.0,1.0,1.0,1.0,1.0,1.0,-0.1310182535058718,-0.14179261762082584,-0.2613369292960976,0.011614613148639924,0.1289785126619731,0.11610370050277727,-1.3101825350587177,-1.4179261762082582,-2.6133692929609755,0.11614613148639924,1.289785126619731,1.1610370050277727,b'lPCM',b'lPFCDL',0.12362752497517818,0.13900762798910887,0.11064088926588551,0.12234658965298237,0.10988945701677671,0.12388246273779822,0.08999566614283348,0.11013133618041866,0.19088973345289237,0.15699476999038173,0.009305297833310612,0.907595309140581,0.19787422174125813,0.2463227298101028,-0.1310182535058718,-0.14179261762082584,-0.2613369292960976,0.011614613148639924,0.1289785126619731,0.11610370050277727,-1.3101825350587177,-1.4179261762082582,-2.6133692929609755,0.11614613148639924,1.289785126619731,1.1610370050277727
b'lPCM',b'lPFCDM',0.13173513214287802,0.13113324415137861,0.13254544326193887,0.13175133883280385,0.12459982653917187,0.1212309630755059,0.12583435976899982,0.12468744936424307,1.0,1.0,1.0,1.0,1.0,1.0,0.004884050684970485,0.005013749155893554,0.01140119315900402,-0.00012969872907366473,-0.006454973211732016,-0.0063236680446895135,0.04884050684970485,0.05013749155893554,0.1140119315900402,-0.001296987290736647,-0.06454973211732015,-0.06323668044689514,b'lPCM',b'lPFCDM',0.13173513214287802,0.13113324415137861,0.13254544326193887,0.13175133883280385,0.12459982653917187,0.1212309630755059,0.12583435976899982,0.12468744936424307,0.9610709003575935,0.9600379750310516,0.9092858255023221,0.9989658039800258,0.948564917366862,0.9496097827886117,0.004884050684970485,0.005013749155893554,0.01140119315900402,-0.00012969872907366473,-0.006454973211732016,-0.0063236680446895135,0.04884050684970485,0.05013749155893554,0.1140119315900402,-0.001296987290736647,-0.06454973211732015,-0.06323668044689514
b'lPCM',b'lPFCM',0.17242325211446224,0.17770392735284318,0.17071817226532254,0.17246040048141822,0.1505974985795903,0.15507582944320084,0.14883430464206046,0.15067873243553032,1.0,1.0,1.0,1.0,1.0,1.0,-0.034460918260464594,-0.03420953598160018,-0.04584776183880933,-0.0002459893911110305,0.011360064650767183,0.01160439794931934,-0.34460918260464596,-0.3420953598160018,-0.4584776183880933,-0.002459893911110305,0.11360064650767182,0.11604397949319341,b'lPCM',b'lPFCM',0.17242325211446224,0.17770392735284318,0.17071817226532254,0.17246040048141822,0.1505974985795903,0.15507582944320084,0.14883430464206046,0.15067873243553032,0.7305702224228754,0.7324596995676622,0.646859583524541,0.9980385230807405,0.9096116552518293,0.9076762150196057,-0.034460918260464594,-0.03420953598160018,-0.04584776183880933,-0.0002459893911110305,0.011360064650767183,0.01160439794931934,-0.34460918260464596,-0.3420953598160018,-0.4584776183880933,-0.002459893911110305,0.11360064650767182,0.11604397949319341
b'lPCM',b'lPFCORB',0.12191488611880846,0.12788550224905276,0.12758449491666332,0.12192639974216904,0.09838876397966266,0.1042506715404112,0.1004100827665356,0.09843390527044033,1.0,1.0,1.0,1.0,1.0,1.0,-0.0587563869990174,-0.05863040828751216,-0.0029336451824846033,-0.00011670203410580766,-0.05689293270056107,-0.056764638048226165,-0.587563869990174,-0.5863040828751217,-0.029336451824846035,-0.0011670203410580767,-0.5689293270056107,-0.5676463804822616,b'lPCM',b'lPFCORB',0.12191488611880846,0.12788550224905276,0.12758449491666332,0.12192639974216904,0.09838876397966266,0.1042506715404112,0.1004100827665356,0.09843390527044033,0.5571582633968305,0.5580035490803488,0.9766109596918198,0.9990694374068652,0.5697250033779402,0.5705951654869594,-0.0587563869990174,-0.05863040828751216,-0.0029336451824846033,-0.00011670203410580766,-0.05689293270056107,-0.056764638048226165,-0.587563869990174,-0.5863040828751217,-0.029336451824846035,-0.0011670203410580767,-0.5689293270056107,-0.5676463804822616
b'lPCM',b'lTCC',0.15080742689317075,0.14873183540494128,0.14607864804406173,0.15073280358065466,0.14133092638687378,0.14916981100466659,0.13955630813906103,0.14125808879305154,1.0,1.0,1.0,1.0,1.0,1.0,0.014248794473597089,0.01373985966287188,-0.018322417600843178,0.000526818198733716,0.033585349350512564,0.033063976568146344,0.14248794473597087,0.13739859662871878,-0.1832241760084318,0.00526818198733716,0.3358534935051256,0.3306397656814634,b'lPCM',b'lTCC',0.15080742689317075,0.14873183540494128,0.14607864804406173,0.15073280358065466,0.14133092638687378,0.14916981100466659,0.13955630813906103,0.14125808879305154,0.886766704485273,0.8907852208650162,0.8547154275688105,0.9957992579041408,0.7371583269735635,0.7410905943682253,0.014248794473597089,0.01373985966287188,-0.018322417600843178,0.000526818198733716,0.033585349350512564,0.033063976568146344,0.14248794473597087,0.13739859662871878,-0.1832241760084318,0.00526818198733716,0.3358534935051256,0.3306397656814634
b'lPCM',b'lTCI',0.1876080396147033,0.1907061917371379,0.18803214220315373,0.18762821522131418,0.1569468817789606,0.14921911754094033,0.15659712101580783,0.15697309813951646,1.0,1.0,1.0,1.0,1.0,1.0,-0.020181294450686456,-0.02004811203791791,-0.017439100836095563,-0.0001282180530370561,-0.0026984457451418734,-0.0025698589005497003,-0.20181294450686454,-0.20048112037917903,-0.1743910083609556,-0.0012821805303705608,-0.026984457451418736,-0.025698589005497,b'lPCM',b'lTCI',0.1876080396147033,0.1907061917371379,0.18803214220315373,0.18762821522131418,0.1569468817789606,0.14921911754094033,0.15659712101580783,0.15697309813951646,0.8401660709655518,0.8412067257344562,0.8616468527142133,0.9989776106371052,0.9784856555039959,0.9795106292026869,-0.020181294450686456,-0.02004811203791791,-0.017439100836095563,-0.0001282180530370561,-0.0026984457451418734,-0.0025698589005497003,-0.20181294450686454,-0.20048112037917903,-0.1743910083609556,-0.0012821805303705608,-0.026984457451418736,-0.025698589005497
b'lPCM',b'lTCS',0.17487141787140104,0.18310426116146922,0.17514237742299138,0.17485198194544538,0.11728874257812869,0.119334318779421,0.11869987793668765,0.11725086983452054,1.0,1.0,1.0,1.0,1.0,1.0,-0.0694093677421631,-0.06958426724915469,-0.06672928499941201,0.00016532196671588883,-0.002290589022640331,-0.0024552845858472404,-0.694093677421631,-0.695842672491547,-0.6672928499941202,0.0016532196671588883,-0.02290589022640331,-0.024552845858472404,b'lPCM',b'lTCS',0.17487141787140104,0.18310426116146922,0.17514237742299138,0.17485198194544538,0.11728874257812869,0.119334318779421,0.11869987793668765,0.11725086983452054,0.48802838848987073,0.48693347927267105,0.5049717924697181,0.9986817504597787,0.9817368213600541,0.980423936817169,-0.0694093677421631,-0.06958426724915469,-0.06672928499941201,0.00016532196671588883,-0.002290589022640331,-0.0024552845858472404,-0.694093677421631,-0.695842672491547,-0.6672928499941202,0.0016532196671588883,-0.02290589022640331,-0.024552845858472404
b'lPCM',b'lV1',0.13825057724852174,0.13992495969396004,0.13900542938551586,0.13825150601189842,0.11734006648867101,0.11912991290213422,0.11602297487199224,0.11730779088693867,1.0,1.0,1.0,1.0,1.0,1.0,-0.014125627341045973,-0.014119704352658788,-0.0078004447381529955,-7.89641601820066e-06,-0.0064530411086271885,-0.006445997808999171,-0.14125627341045974,-0.14119704352658785,-0.07800444738152995,-7.89641601820066e-05,-0.06453041108627189,-0.06445997808999171,b'lPCM',b'lV1',0.13825057724852174,0.13992495969396004,0.13900542938551586,0.13825150601189842,0.11734006648867101,0.11912991290213422,0.11602297487199224,0.11730779088693867,0.8877389602418336,0.8877857193669478,0.9378637158311491,0.9999370352788866,0.9485802915052006,0.9486363366390543,-0.014125627341045973,-0.014119704352658788,-0.0078004447381529955,-7.89641601820066e-06,-0.0064530411086271885,-0.006445997808999171,-0.14125627341045974,-0.14119704352658785,-0.07800444738152995,-7.89641601820066e-05,-0.06453041108627189,-0.06445997808999171
b'lPCM',b'lV2',0.12343738500354828,0.123789257539512,0.12139871340791593,0.12332844059171301,0.11807002350567215,0.10701889124258912,0.11355154111821998,0.11796191519694847,1.0,1.0,1.0,1.0,1.0,1.0,-0.003114942242700689,-0.004081420889613926,-0.021612281489869687,0.0009208219760344872,0.017556065580377936,0.01662579501239261,-0.03114942242700689,-0.04081420889613925,-0.21612281489869686,0.009208219760344872,0.17556065580377936,0.1662579501239261,b'lPCM',b'lV2',0.12343738500354828,0.123789257539512,0.12139871340791593,0.12332844059171301,0.11807002350567215,0.10701889124258912,0.11355154111821998,0.11796191519694847,0.9751659896043687,0.9674644777148389,0.8290027396005244,0.992657621199545,0.8607283985874645,0.8680383829647501,-0.003114942242700689,-0.004081420889613926,-0.021612281489869687,0.0009208219760344872,0.017556065580377936,0.01662579501239261,-0.03114942242700689,-0.04081420889613925,-0.21612281489869686,0.009208219760344872,0.17556065580377936,0.1662579501239261
b'lPCS',b'lPFCCL',0.11860144418535888,0.12056021068282774,0.11863587572053545,0.11857925248170506,0.09604283316278278,0.08952353622609506,0.09557675168698404,0.09605095268262852,1.0,1.0,1.0,1.0,1.0,1.0,-0.021045395117997752,-0.021282864617162167,-0.020729222323725028,0.0002304723680102316,-0.00035847324166159736,-0.000589490236736549,-0.21045395117997756,-0.2128286461716217,-0.20729222323725027,0.002304723680102316,-0.003584732416615974,-0.00589490236736549,b'lPCS',b'lPFCCL',0.11860144418535888,0.12056021068282774,0.11863587572053545,0.11857925248170506,0.09604283316278278,0.08952353622609506,0.09557675168698404,0.09605095268262852,0.8334210886460498,0.8315695846875816,0.835887665276839,0.9981622529159433,0.9971415995311144,0.9952995292040934,-0.021045395117997752,-0.021282864617162167,-0.020729222323725028,0.0002304723680102316,-0.00035847324166159736,-0.000589490236736549,-0.21045395117997756,-0.2128286461716217,-0.20729222323725027,0.002304723680102316,-0.003584732416615974,-0.00589490236736549
b'lPCS',b'lPFCDL',0.11098164516315863,0.10545680129592312,0.14670915697426615,0.11192485919974678,0.1127656902236924,0.11271007295831625,0.11564360609867476,0.11658048242156385,1.0,1.0,0.13292172483334883,1.0,0.726878990360778,1.0,0.048883429453362326,0.05626876788767612,0.36036818588364,-0.008203519690706868,-0.31202979164059735,-0.2988229680524806,0.48883429453362315,0.5626876788767612,3.6036818588363997,-0.08203519690706867,-3.1202979164059736,-2.988229680524806,b'lPCS',b'lPFCDL',0.11098164516315863,0.10545680129592312,0.14670915697426615,0.11192485919974678,0.1127656902236924,0.11271007295831625,0.11564360609867476,0.11658048242156385,0.6252282682337758,0.573964380548973,0.00035351522562060856,0.9346599639884636,0.001938343974295408,0.0029798708804625374,0.048883429453362326,0.05626876788767612,0.36036818588364,-0.008203519690706868,-0.31202979164059735,-0.2988229680524806,0.48883429453362315,0.5626876788767612,3.6036818588363997,-0.08203519690706867,-3.1202979164059736,-2.988229680524806
b'lPCS',b'lPFCDM',0.1089508126007831,0.10895672773650199,0.10922470753348375,0.1089445825165555,0.09140577621547678,0.096291745015353,0.09425754216413702,0.09139903401665452,1.0,1.0,1.0,1.0,1.0,1.0,-6.28493252692512e-05,-0.0001290495438459224,0.0028055080256879504,6.79904373092551e-05,-0.0029427149833678124,-0.003009758321898398,-0.0006284932526925119,-0.001290495438459224,0.028055080256879503,0.0006799043730925509,-0.029427149833678126,-0.03009758321898398,b'lPCS',b'lPFCDM',0.1089508126007831,0.10895672773650199,0.10922470753348375,0.1089445825165555,0.09140577621547678,0.096291745015353,0.09425754216413702,0.09139903401665452,0.9994988498615611,0.9989709804718,0.9776322825664929,0.9994578554894404,0.9765386698816299,0.9760043146615145,-6.28493252692512e-05,-0.0001290495438459224,0.0028055080256879504,6.79904373092551e-05,-0.0029427149833678124,-0.003009758321898398,-0.0006284932526925119,-0.001290495438459224,0.028055080256879503,0.0006799043730925509,-0.029427149833678126,-0.03009758321898398
b'lPCS',b'lPFCM',0.13944247347657443,0.13780504676766445,0.1385700047521782,0.13940161823419733,0.1252083768908891,0.1138155134134239,0.1216477455581717,0.12508946541099725,1.0,1.0,1.0,1.0,1.0,1.0,0.013651152715406699,0.013317468244554946,0.006477625584468959,0.0003256358209448333,0.007050214462654671,0.006723356800772836,0.13651152715406698,0.13317468244554945,0.0647762558446896,0.0032563582094483332,0.07050214462654669,0.06723356800772835,b'lPCS',b'lPFCM',0.13944247347657443,0.13780504676766445,0.1385700047521782,0.13940161823419733,0.1252083768908891,0.1138155134134239,0.1216477455581717,0.12508946541099725,0.8914859364611774,0.894122540518977,0.9483846692537508,0.9974034381804013,0.9438294044572338,0.9464295237703695,0.013651152715406699,0.013317468244554946,0.006477625584468959,0.0003256358209448333,0.007050214462654671,0.006723356800772836,0.13651152715406698,0.13317468244554945,0.0647762558446896,0.0032563582094483332,0.07050214462654669,0.06723356800772835
b'lPCS',b'lPFCORB',0.13372913117030127,0.1306617970395536,0.1298076525099156,0.1336821684748386,0.12447373579481127,0.10544904749505508,0.11491399983553185,0.12439039316379649,1.0,1.0,1.0,1.0,1.0,1.0,0.02652399725499544,0.026128082643484537,-0.007725629859662836,0.0003764716045391279,0.032654533155031085,0.03227513511399642,0.2652399725499544,0.2612808264348454,-0.07725629859662836,0.003764716045391279,0.32654533155031085,0.3227513511399642,b'lPCS',b'lPFCORB',0.13372913117030127,0.1306617970395536,0.1298076525099156,0.1336821684748386,0.12447373579481127,0.10544904749505508,0.11491399983553185,0.12439039316379649,0.7909619261344218,0.7940111015863132,0.9384584779748184,0.9969980845205877,0.7441834461431845,0.7470530442619421,0.02652399725499544,0.026128082643484537,-0.007725629859662836,0.0003764716045391279,0.032654533155031085,0.03227513511399642,0.2652399725499544,0.2612808264348454,-0.07725629859662836,0.003764716045391279,0.32654533155031085,0.3227513511399642
b'lPCS',b'lTCC',0.1584173434896465,0.15221522062061893,0.15871048759825557,0.15840771904773546,0.1647771213529345,0.16528356313433723,0.165808421808338,0.1647633893767795,1.0,1.0,1.0,1.0,1.0,1.0,0.037487596309886746,0.037430978000286205,0.039137161969884406,5.8265071112928736e-05,-0.001769036264008207,-0.0018271925270353544,0.3748759630988675,0.374309780002862,0.391371619698844,0.0005826507111292874,-0.017690362640082075,-0.018271925270353543,b'lPCS',b'lTCC',0.1584173434896465,0.15221522062061893,0.15871048759825557,0.15840771904773546,0.1647771213529345,0.16528356313433723,0.165808421808338,0.1647633893767795,0.7079523908675511,0.7083731978346292,0.6957320093063313,0.9995354039426807,0.9858947336606332,0.9854310803502084,0.037487596309886746,0.037430978000286205,0.039137161969884406,5.8265071112928736e-05,-0.001769036264008207,-0.0018271925270353544,0.3748759630988675,0.374309780002862,0.391371619698844,0.0005826507111292874,-0.017690362640082075,-0.018271925270353543
b'lPCS',b'lTCI',0.19283080067330022,0.1842267620778736,0.1870149489657643,0.19280379936714312,0.1425345568911483,0.1377874165260162,0.14144201706304696,0.14250877170291995,1.0,1.0,1.0,1.0,1.0,1.0,0.061224391767615946,0.06103796430351658,0.019918885126914122,0.00018897981807650179,0.040857249903037775,0.04067126854193327,0.6122439176761595,0.6103796430351658,0.19918885126914124,0.0018897981807650178,0.40857249903037773,0.4067126854193327,b'lPCS',b'lTCI',0.19283080067330022,0.1842267620778736,0.1870149489657643,0.19280379936714312,0.1425345568911483,0.1377874165260162,0.14144201706304696,0.14250877170291995,0.5407260033254188,0.5419587192793138,0.8422167394783305,0.9984931069454996,0.6830731544212485,0.6844376421167329,0.061224391767615946,0.06103796430351658,0.019918885126914122,0.00018897981807650179,0.040857249903037775,0.04067126854193327,0.6122439176761595,0.6103796430351658,0.19918885126914124,0.0018897981807650178,0.40857249903037773,0.4067126854193327
b'lPCS',b'lTCS',0.1627234514094693,0.1669813590557937,0.15989791085450952,0.16271290069076325,0.13329163302675126,0.13360890135541467,0.13342742270710645,0.13328043811477716,1.0,1.0,1.0,1.0,1.0,1.0,-0.03182643711782325,-0.03190663689062847,-0.05291951035209999,7.896032619823618e-05,0.02113435411350166,0.021056320632567918,-0.3182643711782326,-0.31906636890628476,-0.5291951035210001,0.0007896032619823619,0.2113435411350166,0.21056320632567913,b'lPCS',b'lTCS',0.1627234514094693,0.1669813590557937,0.15989791085450952,0.16271290069076325,0.13329163302675126,0.13360890135541467,0.13342742270710645,0.13328043811477716,0.750451341732422,0.7498435748634164,0.5969651344431679,0.9993703834253539,0.8327273832732375,0.8333358840757086,-0.03182643711782325,-0.03190663689062847,-0.05291951035209999,7.896032619823618e-05,0.02113435411350166,0.021056320632567918,-0.3182643711782326,-0.31906636890628476,-0.5291951035210001,0.0007896032619823619,0.2113435411350166,0.21056320632567913
b'lPCS',b'lV1',0.15311252064806266,0.14777423158685532,0.1513319268994179,0.1531270833971412,0.1478963828661848,0.14684477251424247,0.1470760523051962,0.14789864498065444,1.0,1.0,1.0,1.0,1.0,1.0,0.036132671834566296,0.03623096200358391,0.02414792372822254,-9.82186664085934e-05,0.012042683354331212,0.012141082175941582,0.36132671834566293,0.36230962003583916,0.24147923728222542,-0.0009821866640859342,0.12042683354331211,0.12141082175941581,b'lPCS',b'lV1',0.15311252064806266,0.14777423158685532,0.1513319268994179,0.1531270833971412,0.1478963828661848,0.14684477251424247,0.1470760523051962,0.14789864498065444,0.7180469515420824,0.7173129730611485,0.809308068010564,0.999216820652063,0.9042058055384343,0.9034269189309985,0.036132671834566296,0.03623096200358391,0.02414792372822254,-9.82186664085934e-05,0.012042683354331212,0.012141082175941582,0.36132671834566293,0.36230962003583916,0.24147923728222542,-0.0009821866640859342,0.12042683354331211,0.12141082175941581
b'lPCS',b'lV2',0.14438165176209403,0.14847938482290732,0.14746183085385658,0.14437832939746767,0.12297871767967891,0.1336000893010743,0.12865945025838096,0.12295153300686237,1.0,1.0,1.0,1.0,1.0,1.0,-0.03183410354044079,-0.03186314446988598,-0.007739103286188021,2.6951123555284754e-05,-0.0244135172833164,-0.024442429826068087,-0.3183410354044079,-0.31863144469885973,-0.07739103286188022,0.0002695112355528475,-0.24413517283316402,-0.24442429826068088,b'lPCS',b'lV2',0.14438165176209403,0.14847938482290732,0.14746183085385658,0.14437832939746767,0.12297871767967891,0.1336000893010743,0.12865945025838096,0.12295153300686237,0.7503932376126459,0.7501731481529574,0.9383513645866131,0.9997850961808985,0.8072519337430603,0.8070281831326671,-0.03183410354044079,-0.03186314446988598,-0.007739103286188021,2.6951123555284754e-05,-0.0244135172833164,-0.024442429826068087,-0.3183410354044079,-0.31863144469885973,-0.07739103286188022,0.0002695112355528475,-0.24413517283316402,-0.24442429826068088
b'lPFCCL',b'lPFCDL',0.11499554095429755,0.13111268254688352,0.14346460123682564,0.11443501714040231,0.10410863400569946,0.11249130427252019,0.12627782195907336,0.10381576299789641,1.0,1.0,1.0,1.0,1.0,1.0,-0.14833588712921544,-0.153694051171262,0.1030326918744369,0.005378110522296045,-0.2453896885944876,-0.25050606078502446,-1.4833588712921544,-1.53694051171262,1.030326918744369,0.05378110522296045,-2.453896885944876,-2.505060607850245,b'lPFCCL',b'lPFCDL',0.11499554095429755,0.13111268254688352,0.14346460123682564,0.11443501714040231,0.10410863400569946,0.11249130427252019,0.12627782195907336,0.10381576299789641,0.1387705206966904,0.12510246054964821,0.30348227931728927,0.9571365481704895,0.01455938914777012,0.012641763483528128,-0.14833588712921544,-0.153694051171262,0.1030326918744369,0.005378110522296045,-0.2453896885944876,-0.25050606078502446,-1.4833588712921544,-1.53694051171262,1.030326918744369,0.05378110522296045,-2.453896885944876,-2.505060607850245
b'lPFCCL',b'lPFCDM',0.12340362704752715,0.12193390313897068,0.1259606509870482,0.12341121470729888,0.1038886499896877,0.10282875800329963,0.1043689795530519,0.10387865116236196,1.0,1.0,1.0,1.0,1.0,1.0,0.014183863263228952,0.014257782628600058,0.038770282324918845,-7.285715125203982e-05,-0.024494820098033786,-0.02442330454543517,0.14183863263228955,0.14257782628600058,0.38770282324918853,-0.0007285715125203981,-0.24494820098033793,-0.2442330454543517,b'lPFCCL',b'lPFCDM',0.12340362704752715,0.12193390313897068,0.1259606509870482,0.12341121470729888,0.1038886499896877,0.10282875800329963,0.1043689795530519,0.10387865116236196,0.8872792367463407,0.8866957605354808,0.6984432272005493,0.9994190491234194,0.8066227816564016,0.8071761895525529,0.014183863263228952,0.014257782628600058,0.038770282324918845,-7.285715125203982e-05,-0.024494820098033786,-0.02442330454543517,0.14183863263228955,0.14257782628600058,0.38770282324918853,-0.0007285715125203981,-0.24494820098033793,-0.2442330454543517
b'lPFCCL',b'lPFCM',0.17075779149645862,0.1749213514671032,0.17572374464790363,0.17083176081440954,0.12758300317899948,0.13141672418933423,0.13193670380095404,0.12761502197035493,1.0,1.0,1.0,1.0,1.0,1.0,-0.03206708491640697,-0.031493549686536795,0.006078395334014038,-0.0005782502611319048,-0.03816916927904241,-0.03759606869887082,-0.32067084916406974,-0.31493549686536787,0.06078395334014037,-0.0057825026113190485,-0.3816916927904241,-0.3759606869887081,b'lPFCCL',b'lPFCM',0.17075779149645862,0.1749213514671032,0.17572374464790363,0.17083176081440954,0.12758300317899948,0.13141672418933423,0.13193670380095404,0.12761502197035493,0.7486281418802041,0.7529756749020704,0.9515617804816943,0.9953891533873325,0.7028937604898179,0.7071464364341653,-0.03206708491640697,-0.031493549686536795,0.006078395334014038,-0.0005782502611319048,-0.03816916927904241,-0.03759606869887082,-0.32067084916406974,-0.31493549686536787,0.06078395334014037,-0.0057825026113190485,-0.3816916927904241,-0.3759606869887081
b'lPFCCL',b'lPFCORB',0.1455808212657736,0.15317089969766257,0.15473839798261643,0.1455785165654933,0.10993863914226233,0.1302923089440331,0.11816410878329461,0.11007439381839668,1.0,1.0,1.0,1.0,1.0,1.0,-0.06280665198659499,-0.06279346467869322,0.01257134029764243,2.0898133540254384e-05,-0.08004042765440443,-0.08001471268587663,-0.6280665198659499,-0.6279346467869321,0.1257134029764243,0.00020898133540254388,-0.8004042765440443,-0.8001471268587663,b'lPFCCL',b'lPFCORB',0.1455808212657736,0.15317089969766257,0.15473839798261643,0.1455785165654933,0.10993863914226233,0.1302923089440331,0.11816410878329461,0.11007439381839668,0.5303205792187627,0.5304068792966987,0.9000222692855562,0.9998333617252574,0.42395410789523114,0.42410288833979304,-0.06280665198659499,-0.06279346467869322,0.01257134029764243,2.0898133540254384e-05,-0.08004042765440443,-0.08001471268587663,-0.6280665198659499,-0.6279346467869321,0.1257134029764243,0.00020898133540254388,-0.8004042765440443,-0.8001471268587663
b'lPFCCL',b'lTCC',0.1322555875048926,0.13268404749093626,0.13398302696955633,0.13224221018146673,0.11894634576546553,0.11709195668369508,0.11871540153326852,0.11896192983028708,1.0,1.0,1.0,1.0,1.0,1.0,-0.003621228423116142,-0.0037340414945120724,0.01098945566278529,0.00011217632632826226,-0.014500563597290458,-0.014611897132674787,-0.03621228423116142,-0.03734041494512073,0.10989455662785291,0.0011217632632826225,-0.14500563597290456,-0.14611897132674787,b'lPFCCL',b'lTCC',0.1322555875048926,0.13268404749093626,0.13398302696955633,0.13224221018146673,0.11894634576546553,0.11709195668369508,0.11871540153326852,0.11896192983028708,0.9711312461850019,0.970232303019466,0.9125483889244158,0.9991055246318297,0.8847798250318742,0.883901448335495,-0.003621228423116142,-0.0037340414945120724,0.01098945566278529,0.00011217632632826226,-0.014500563597290458,-0.014611897132674787,-0.03621228423116142,-0.03734041494512073,0.10989455662785291,0.0011217632632826225,-0.14500563597290456,-0.14611897132674787
b'lPFCCL',b'lTCI',0.16133987662276403,0.16510062981652815,0.16155755210208883,0.16134365920833113,0.1360492470611077,0.14029378063998627,0.13714221128175008,0.13604426098545383,1.0,1.0,1.0,1.0,1.0,1.0,-0.027146674423431376,-0.027119851845128388,-0.02547600899732527,-2.7733974833986737e-05,-0.0015895729123230628,-0.0015619790140032723,-0.2714667442343137,-0.2711985184512839,-0.25476008997325267,-0.0002773397483398674,-0.015895729123230624,-0.015619790140032723,b'lPFCCL',b'lTCI',0.16133987662276403,0.16510062981652815,0.16155755210208883,0.16134365920833113,0.1360492470611077,0.14029378063998627,0.13714221128175008,0.13604426098545383,0.7861728235171345,0.7863789540926003,0.7990399853830432,0.999778853853933,0.9873255424160121,0.9875455442328429,-0.027146674423431376,-0.027119851845128388,-0.02547600899732527,-2.7733974833986737e-05,-0.0015895729123230628,-0.0015619790140032723,-0.2714667442343137,-0.2711985184512839,-0.25476008997325267,-0.0002773397483398674,-0.015895729123230624,-0.015619790140032723
