ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rFEF',b'lV2',0.137072739568614,0.13738027639762745,0.1380747635903559,0.13722760173157655,0.1209194312445663,0.1218012291480366,0.12273431858977683,0.12069128367141979,1.0,1.0,1.0,1.0,1.0,1.0,-0.002532911526310506,-0.0012586256979539427,0.005677427252190305,-0.001281331302777138,-0.008221015847084033,-0.006956925384217726,-0.05940204070622608,-0.029517389047009682,0.13314747129462218,-0.03004988268050487,-0.19279991145460554,-0.1631543623102525,b'rFEF',b'lV2',0.137072739568614,0.13738027639762745,0.1380747635903559,0.13722760173157655,0.1209194312445663,0.1218012291480366,0.12273431858977683,0.12069128367141979,0.9526372876675961,0.9764546302820157,0.8940889409564607,0.9760299986252202,0.8471334848402523,0.8704118969877868,-0.002532911526310506,-0.0012586256979539427,0.005677427252190305,-0.001281331302777138,-0.008221015847084033,-0.006956925384217726,-0.05940204070622608,-0.029517389047009682,0.13314747129462218,-0.03004988268050487,-0.19279991145460554,-0.1631543623102525
b'rPCI',b'rPCM',0.14702908627002553,0.1494924875168097,0.14704721183083586,0.1463182725846409,0.12455744906330637,0.12723345536335975,0.12455831125154111,0.12515621734502716,1.0,1.0,1.0,1.0,1.0,1.0,-0.01955703858207515,-0.025140999571694952,-0.01941307328692582,0.005690425217987507,-0.0001454530217013326,-0.005835509454759412,-0.45865320990420066,-0.5896087030439605,-0.4552769244580204,0.1334523006127264,-0.003411175726509349,-0.1368548275660109,b'rPCI',b'rPCM',0.14702908627002553,0.1494924875168097,0.14704721183083586,0.1463182725846409,0.12455744906330637,0.12723345536335975,0.12455831125154111,0.12515621734502716,0.646528565934894,0.5555136148889366,0.648954992389479,0.8938479020217974,0.9972785903844892,0.8911580788643625,-0.01955703858207515,-0.025140999571694952,-0.01941307328692582,0.005690425217987507,-0.0001454530217013326,-0.005835509454759412,-0.45865320990420066,-0.5896087030439605,-0.4552769244580204,0.1334523006127264,-0.003411175726509349,-0.1368548275660109
b'rPCI',b'rPCS',0.14905140901448455,0.15098172651760722,0.14905679523500995,0.1490331768729537,0.12971139577325888,0.1265418797131896,0.12971082966377812,0.1280749996491574,1.0,1.0,1.0,1.0,1.0,1.0,-0.01505769877687307,-0.015298502107434437,-0.015015716423827872,0.00014138438237415983,-4.150586309695853e-05,-0.00018315319161992988,-0.3531343382485971,-0.35878167693201213,-0.3521497647968089,0.0033157576764033057,-0.0009733987719752399,-0.004295323082180398,b'rPCI',b'rPCS',0.14905140901448455,0.15098172651760722,0.14905679523500995,0.1490331768729537,0.12971139577325888,0.1265418797131896,0.12971082966377812,0.1280749996491574,0.7240215938166201,0.7197928790731265,0.724759708078201,0.9973547138838657,0.9992234286031078,0.9965732283546225,-0.01505769877687307,-0.015298502107434437,-0.015015716423827872,0.00014138438237415983,-4.150586309695853e-05,-0.00018315319161992988,-0.3531343382485971,-0.35878167693201213,-0.3521497647968089,0.0033157576764033057,-0.0009733987719752399,-0.004295323082180398
b'rPCI',b'rPFCCL',0.1456798185503022,0.14519769071658584,0.1456631362984953,0.14499785201408918,0.12807469937580246,0.12825253577609808,0.12807706899632393,0.12816549196982444,1.0,1.0,1.0,1.0,1.0,1.0,0.003760103904724349,-0.0015579858898065741,0.003629965871808453,0.00532044902535451,0.00013019365313202664,-0.005190252326548871,0.08818225306646353,-0.03653800785565642,0.08513024566375783,0.12477558978929999,0.0030533118123972146,-0.12172220654952524,b'rPCI',b'rPFCCL',0.1456798185503022,0.14519769071658584,0.1456631362984953,0.14499785201408918,0.12807469937580246,0.12825253577609808,0.12807706899632393,0.12816549196982444,0.9297398554832209,0.9708566909349114,0.932165598088756,0.9007126228688591,0.997564090508122,0.9031301524511142,0.003760103904724349,-0.0015579858898065741,0.003629965871808453,0.00532044902535451,0.00013019365313202664,-0.005190252326548871,0.08818225306646353,-0.03653800785565642,0.08513024566375783,0.12477558978929999,0.0030533118123972146,-0.12172220654952524
b'rPCI',b'rPFCDL',0.16184332127469986,0.16212356684524035,0.16225953697779935,0.16113842303352569,0.136111863995511,0.13486232736922263,0.13556901757570958,0.1346384283201126,1.0,1.0,1.0,1.0,1.0,1.0,-0.0020674675891902473,-0.007307553367789882,0.001005119061811681,0.005204554505878854,-0.0030626052024534914,-0.00829435015570746,-0.04848641281631044,-0.17137731741016218,0.023572131440102242,0.12205762238617107,-0.0718244585385254,-0.19451975343912092,b'rPCI',b'rPFCDL',0.16184332127469986,0.16212356684524035,0.16225953697779935,0.16113842303352569,0.136111863995511,0.13486232736922263,0.13556901757570958,0.1346384283201126,0.9613329978204102,0.8639428641857421,0.9811960415332881,0.9028645411308325,0.9427481425171579,0.8457869065577516,-0.0020674675891902473,-0.007307553367789882,0.001005119061811681,0.005204554505878854,-0.0030626052024534914,-0.00829435015570746,-0.04848641281631044,-0.17137731741016218,0.023572131440102242,0.12205762238617107,-0.0718244585385254,-0.19451975343912092
b'rPCI',b'rPFCDM',0.15025332266385952,0.15212809945566422,0.1502504576909922,0.15013878034677347,0.1355544888636053,0.13800100738747045,0.13555063482336177,0.1357076586370716,1.0,1.0,1.0,1.0,1.0,1.0,-0.01369995861492923,-0.014528914282123103,-0.01372108601236865,0.0008441297347326629,2.1125903277474602e-05,-0.0008230277505675577,-0.3212925089819641,-0.34073324260996957,-0.32178799037153366,0.01979659705562826,0.0004954463483658615,-0.01930171166017049,b'rPCI',b'rPFCDM',0.15025332266385952,0.15212809945566422,0.1502504576909922,0.15013878034677347,0.1355544888636053,0.13800100738747045,0.13555063482336177,0.1357076586370716,0.7480192802229789,0.7333369741865812,0.7476439116801923,0.9842074293235115,0.9996047359839035,0.984602170356493,-0.01369995861492923,-0.014528914282123103,-0.01372108601236865,0.0008441297347326629,2.1125903277474602e-05,-0.0008230277505675577,-0.3212925089819641,-0.34073324260996957,-0.32178799037153366,0.01979659705562826,0.0004954463483658615,-0.01930171166017049
b'rPCI',b'rPFCM',0.1465879663467468,0.1436679505238367,0.1465684894359313,0.14712977164205646,0.11481195865215145,0.11425725721580134,0.11479926475261074,0.11636390839235583,1.0,1.0,1.0,1.0,1.0,1.0,0.02548294997001457,0.03000681086293152,0.025314381306522245,-0.004685149604649997,0.0001695740769359773,0.004853836892265946,0.5976281507307417,0.7037220928676744,0.5936748651514577,-0.1098764977139043,0.003976864614590093,0.11383256527548284,b'rPCI',b'rPFCM',0.1465879663467468,0.1436679505238367,0.1465684894359313,0.14712977164205646,0.11481195865215145,0.11425725721580134,0.11479926475261074,0.11636390839235583,0.5501496400455692,0.481680398444553,0.5527906852949024,0.9125173522742565,0.9968272903750997,0.9093809191427895,0.02548294997001457,0.03000681086293152,0.025314381306522245,-0.004685149604649997,0.0001695740769359773,0.004853836892265946,0.5976281507307417,0.7037220928676744,0.5936748651514577,-0.1098764977139043,0.003976864614590093,0.11383256527548284
b'rPCI',b'rPFCORB',0.1436837089268182,0.13986747983681788,0.14364251728255314,0.1413482763501033,0.12328616011161043,0.12690066263313607,0.12324463079662436,0.11941695556731355,1.0,1.0,1.0,1.0,1.0,1.0,0.030489983301838736,0.012012462714447347,0.030165813795866,0.0192339862071118,0.0003340184469230075,-0.018898027171697685,0.7150534909784881,0.2817172221506758,0.7074510421801445,0.45107696015031834,0.007833426937597102,-0.44319802237851114,b'rPCI',b'rPFCORB',0.1436837089268182,0.13986747983681788,0.14364251728255314,0.1413482763501033,0.12328616011161043,0.12690066263313607,0.12324463079662436,0.11941695556731355,0.4746519320063677,0.7781868677993831,0.4793612272650467,0.6519785790475165,0.9937506043830799,0.6576661259574346,0.030489983301838736,0.012012462714447347,0.030165813795866,0.0192339862071118,0.0003340184469230075,-0.018898027171697685,0.7150534909784881,0.2817172221506758,0.7074510421801445,0.45107696015031834,0.007833426937597102,-0.44319802237851114
b'rPCI',b'rTCC',0.14102955580428567,0.1419584642014358,0.14102336753222655,0.14160663821586036,0.12041051991710734,0.12041681904855212,0.12041643777153596,0.1208867352567406,1.0,1.0,1.0,1.0,1.0,1.0,-0.007710802882475411,-0.0029147134819213737,-0.007761980558365537,-0.004780982013155144,5.136848985763454e-05,0.004832132008116218,-0.180834356804273,-0.06835609025486918,-0.18203457969200387,-0.11212396690967619,0.001204697871932895,0.11332354062207774,b'rPCI',b'rTCC',0.14102955580428567,0.1419584642014358,0.14102336753222655,0.14160663821586036,0.12041051991710734,0.12041681904855212,0.12041643777153596,0.1208867352567406,0.8565142666012275,0.9455083924158827,0.8555723744209461,0.9107353525583771,0.99903889972169,0.9097844037927239,-0.007710802882475411,-0.0029147134819213737,-0.007761980558365537,-0.004780982013155144,5.136848985763454e-05,0.004832132008116218,-0.180834356804273,-0.06835609025486918,-0.18203457969200387,-0.11212396690967619,0.001204697871932895,0.11332354062207774
b'rPCI',b'rTCI',0.13935072899951084,0.1400700611775747,0.1393475879024727,0.13961950385190783,0.11964232520396005,0.12154760874849237,0.11964207286620909,0.11926110290166769,1.0,1.0,1.0,1.0,1.0,1.0,-0.0059619627570129145,-0.003740165190465975,-0.005988002985294812,-0.0022490452675787316,2.6242153416079344e-05,0.002275331641976758,-0.13982042037486858,-0.08771464876852304,-0.14043111786048265,-0.05274478683803791,0.0006154330497724139,0.053361256961763526,b'rPCI',b'rTCI',0.13935072899951084,0.1400700611775747,0.1393475879024727,0.13961950385190783,0.11964232520396005,0.12154760874849237,0.11964207286620909,0.11926110290166769,0.8888146890136405,0.9301114666666606,0.8883322403217717,0.9579400469551622,0.9995090113504976,0.9574489228768529,-0.0059619627570129145,-0.003740165190465975,-0.005988002985294812,-0.0022490452675787316,2.6242153416079344e-05,0.002275331641976758,-0.13982042037486858,-0.08771464876852304,-0.14043111786048265,-0.05274478683803791,0.0006154330497724139,0.053361256961763526
b'rPCI',b'rTCS',0.1448616542682939,0.14521224653573983,0.14485482037076924,0.14453016996954174,0.12533993126127185,0.12405508868057392,0.12533469519802187,0.12485238275185019,1.0,1.0,1.0,1.0,1.0,1.0,-0.002810226288957462,-0.005478043382392849,-0.0028650649064309148,0.0026486262139163406,5.449925743409671e-05,-0.002594076392537049,-0.06590564837198096,-0.12847150506885932,-0.067191727950203,0.06211579067817335,0.0012781208798378068,-0.06083648396870842,b'rPCI',b'rTCS',0.1448616542682939,0.14521224653573983,0.14485482037076924,0.14453016996954174,0.12533993126127185,0.12405508868057392,0.12533469519802187,0.12485238275185019,0.9474589372339415,0.8977876002920606,0.9464351814825697,0.950476269742141,0.9989803233452916,0.9514949649717425,-0.002810226288957462,-0.005478043382392849,-0.0028650649064309148,0.0026486262139163406,5.449925743409671e-05,-0.002594076392537049,-0.06590564837198096,-0.12847150506885932,-0.067191727950203,0.06211579067817335,0.0012781208798378068,-0.06083648396870842
b'rPCI',b'rV1',0.14575746266083342,0.14667636995843644,0.1457567628128851,0.1459934015434998,0.1254818616961766,0.1264852420462573,0.12548044839429776,0.1256455713677969,1.0,1.0,1.0,1.0,1.0,1.0,-0.007290493253442539,-0.005415078857753854,-0.007296086518320743,-0.0018781824060120904,5.574779440126172e-06,0.001883764113256651,-0.17097722226416637,-0.1269948560754767,-0.17110839595283436,-0.044047281784910984,0.00013074016671753717,0.044178184423044026,b'rPCI',b'rV1',0.14575746266083342,0.14667636995843644,0.1457567628128851,0.1459934015434998,0.1254818616961766,0.1264852420462573,0.12548044839429776,0.1256455713677969,0.8642574131924678,0.8989560859268697,0.8641542839646672,0.9648707159903218,0.9998956963039486,0.9647663842822087,-0.007290493253442539,-0.005415078857753854,-0.007296086518320743,-0.0018781824060120904,5.574779440126172e-06,0.001883764113256651,-0.17097722226416637,-0.1269948560754767,-0.17110839595283436,-0.044047281784910984,0.00013074016671753717,0.044178184423044026
b'rPCI',b'rV2',0.14351677420189504,0.14162470570679642,0.14348880234284592,0.14325965828273965,0.12171579077410022,0.12156028112151435,0.12171949855893086,0.12276772503437905,1.0,1.0,1.0,1.0,1.0,1.0,0.01554783310408029,0.013377011642400108,0.015317744287260696,0.0021023637685704576,0.00022970491870862302,-0.001873617537676728,0.3646290071124132,0.31371873113427484,0.35923294604956435,0.04930480076492325,0.005387057854099426,-0.04394022613300246,b'rPCI',b'rV2',0.14351677420189504,0.14162470570679642,0.14348880234284592,0.14325965828273965,0.12171579077410022,0.12156028112151435,0.12171949855893086,0.12276772503437905,0.7154234355713511,0.7537644420019405,0.7194553376557026,0.9606808733590662,0.995702259360702,0.9649560416778589,0.01554783310408029,0.013377011642400108,0.015317744287260696,0.0021023637685704576,0.00022970491870862302,-0.001873617537676728,0.3646290071124132,0.31371873113427484,0.35923294604956435,0.04930480076492325,0.005387057854099426,-0.04394022613300246
b'rPCI',b'lFEF',0.13935677386088285,0.1403986734821366,0.13994928927120917,0.13920698507765436,0.12092854237521254,0.12187649493252543,0.12121518578304755,0.12087025815756877,1.0,1.0,1.0,1.0,1.0,1.0,-0.008578223890862435,-0.009813819185077175,-0.0036955459397962466,0.001238390573132647,-0.004891686548675035,-0.006129785753548735,-0.20117718264497517,-0.23015446084871752,-0.08666823458585901,0.02904283330519068,-0.11472021840010835,-0.14375621851393064,b'rPCI',b'lFEF',0.13935677386088285,0.1403986734821366,0.13994928927120917,0.13920698507765436,0.12092854237521254,0.12187649493252543,0.12121518578304755,0.12087025815756877,0.8405786467021548,0.8179931640059254,0.930943120675963,0.9768330655844655,0.9086773659971639,0.8857061542566764,-0.008578223890862435,-0.009813819185077175,-0.0036955459397962466,0.001238390573132647,-0.004891686548675035,-0.006129785753548735,-0.20117718264497517,-0.23015446084871752,-0.08666823458585901,0.02904283330519068,-0.11472021840010835,-0.14375621851393064
b'rPCI',b'lPCI',0.1363653758463962,0.1377641181894152,0.1361699129390908,0.13695079602454516,0.11808492319781314,0.11822573448441026,0.11786333249046893,0.11800488312812328,1.0,1.0,1.0,1.0,1.0,1.0,-0.011832781237921057,-0.006882698287466702,-0.013498961132560083,-0.0049570457364634425,0.001656074579552944,0.00661833910338333,-0.2775033180044396,-0.16141358258821772,-0.3165787001870187,-0.11625302722236835,0.03883839153689045,0.15521381017182417,b'rPCI',b'lPCI',0.1363653758463962,0.1377641181894152,0.1361699129390908,0.13695079602454516,0.11808492319781314,0.11822573448441026,0.11786333249046893,0.11800488312812328,0.7814197554688397,0.8717825043308631,0.7515933623537053,0.9074626320234811,0.969022762977868,0.8766670129308158,-0.011832781237921057,-0.006882698287466702,-0.013498961132560083,-0.0049570457364634425,0.001656074579552944,0.00661833910338333,-0.2775033180044396,-0.16141358258821772,-0.3165787001870187,-0.11625302722236835,0.03883839153689045,0.15521381017182417
b'rPCI',b'lPCM',0.14252335709589642,0.14038453289659975,0.14252287514234274,0.1426289763536988,0.11797528612501891,0.11862354449976054,0.11805235222333131,0.11832650352125182,1.0,1.0,1.0,1.0,1.0,1.0,0.01807146514893848,0.018935816046531797,0.018061525115866006,-0.0008935279049863236,4.082016934632914e-06,0.0008973129250965459,0.42381342468840455,0.4440842500488507,0.4235803102495231,-0.020955086836949324,9.573178281034174e-05,0.021043853426830496,b'rPCI',b'lPCM',0.14252335709589642,0.14038453289659975,0.14252287514234274,0.1426289763536988,0.11797528612501891,0.11862354449976054,0.11805235222333131,0.11832650352125182,0.6717433569969167,0.6570253885770057,0.671913361972547,0.983283385320326,0.9999236257759141,0.9832125835038206,0.01807146514893848,0.018935816046531797,0.018061525115866006,-0.0008935279049863236,4.082016934632914e-06,0.0008973129250965459,0.42381342468840455,0.4440842500488507,0.4235803102495231,-0.020955086836949324,9.573178281034174e-05,0.021043853426830496
b'rPCI',b'lPCS',0.15026672773058836,0.15194920436290824,0.15072495410149883,0.14978422684804307,0.134063519598815,0.132871156749935,0.13316817631172706,0.1329770348879262,1.0,1.0,1.0,1.0,1.0,1.0,-0.012600048386623661,-0.01627991543193741,-0.009199338163748788,0.003612017083474506,-0.0034278528718111254,-0.007066062216152066,-0.29549732763578695,-0.3817978595527593,-0.21574360351596222,0.08470930926540143,-0.08039027566149451,-0.1657138478926626,b'rPCI',b'lPCS',0.15026672773058836,0.15194920436290824,0.15072495410149883,0.14978422684804307,0.134063519598815,0.132871156749935,0.13316817631172706,0.1329770348879262,0.7676419044841996,0.7026482129675633,0.8292076285717546,0.932500209312221,0.9359341793275886,0.8683973878113178,-0.012600048386623661,-0.01627991543193741,-0.009199338163748788,0.003612017083474506,-0.0034278528718111254,-0.007066062216152066,-0.29549732763578695,-0.3817978595527593,-0.21574360351596222,0.08470930926540143,-0.08039027566149451,-0.1657138478926626
b'rPCI',b'lPFCCL',0.13956955722174152,0.13905090697410052,0.14022972955394988,0.13807397390806536,0.12295300202098344,0.1221860143776528,0.12296451898083982,0.12189447569473619,1.0,1.0,1.0,1.0,1.0,1.0,0.004229534034203448,-0.008001362236899314,0.009612711603966758,0.01221078030035785,-0.005366613832418707,-0.017599965744937274,0.09919136545368709,-0.18764857768004295,0.2254380700094162,0.28636818180269963,-0.1258582504823156,-0.4127557835120315,b'rPCI',b'lPFCCL',0.13956955722174152,0.13905090697410052,0.14022972955394988,0.13807397390806536,0.12295300202098344,0.1221860143776528,0.12296451898083982,0.12189447569473619,0.9209953755944816,0.8511694634151934,0.8216594560748745,0.7746231300875235,0.8998556416143446,0.6798258072841442,0.004229534034203448,-0.008001362236899314,0.009612711603966758,0.01221078030035785,-0.005366613832418707,-0.017599965744937274,0.09919136545368709,-0.18764857768004295,0.2254380700094162,0.28636818180269963,-0.1258582504823156,-0.4127557835120315
b'rPCI',b'lPFCDL',0.14204793925618156,0.14486210487582452,0.15089537065196829,0.14208015667677543,0.12461983716466069,0.1254903491016708,0.12940067736736388,0.12438469447242882,1.0,1.0,1.0,1.0,1.0,1.0,-0.022493039305023874,-0.022256373654409505,0.047312871864709845,-0.00025865198847363616,-0.0696151891961733,-0.06942469201691556,-0.5275085302130592,-0.5219582287258066,1.1095851991837078,-0.006065926815232056,-1.632620902644105,-1.6281533477851429,b'rPCI',b'lPFCDL',0.14204793925618156,0.14486210487582452,0.15089537065196829,0.14208015667677543,0.12461983716466069,0.1254903491016708,0.12940067736736388,0.12438469447242882,0.5978937354159459,0.6017520083506958,0.26729919233178534,0.9951606707970709,0.10269198720372648,0.10363568919516138,-0.022493039305023874,-0.022256373654409505,0.047312871864709845,-0.00025865198847363616,-0.0696151891961733,-0.06942469201691556,-0.5275085302130592,-0.5219582287258066,1.1095851991837078,-0.006065926815232056,-1.632620902644105,-1.6281533477851429
