ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rPCI',b'rPCM',0.13787507733630705,0.13908170072297948,0.13785286527654533,0.13795557062062622,0.10573508119802556,0.10574017095072626,0.10569987135310997,0.10624858347183772,1.0,1.0,1.0,1.0,1.0,1.0,-0.011392450477691581,-0.010606679792857558,-0.011604099603280776,-0.000758160127297543,0.00020975726279381292,0.0009675341308681135,-0.13952845295135424,-0.12990476678795096,-0.14212061476235302,-0.009285527276012602,0.0025689913184386015,0.011849824646770405,b'rPCI',b'rPCM',0.13787507733630705,0.13908170072297948,0.13785286527654533,0.13795557062062622,0.10573508119802556,0.10574017095072626,0.10569987135310997,0.10624858347183772,0.8890795517614392,0.8966854561732157,0.8870326028991317,0.9925944244118283,0.9979511004905999,0.990549381254195,-0.011392450477691581,-0.010606679792857558,-0.011604099603280776,-0.000758160127297543,0.00020975726279381292,0.0009675341308681135,-0.13952845295135424,-0.12990476678795096,-0.14212061476235302,-0.009285527276012602,0.0025689913184386015,0.011849824646770405
b'rPCI',b'rPCS',0.13392955864729184,0.13616783107337624,0.13394111113072502,0.13288524072974287,0.10830783866535491,0.10667260179016054,0.10832034267501744,0.1067287460401262,1.0,1.0,1.0,1.0,1.0,1.0,-0.020787697831751335,-0.03071315821443538,-0.020679193583073057,0.009696469341818103,-0.00010647934291501493,-0.00980315969301755,-0.254596263074755,-0.37615783007368186,-0.25326736285382584,0.11875701096997497,-0.0013041002914431085,-0.1200636955745599,b'rPCI',b'rPCS',0.13392955864729184,0.13616783107337624,0.13394111113072502,0.13288524072974287,0.10830783866535491,0.10667260179016054,0.10832034267501744,0.1067287460401262,0.7991224715193019,0.7069329759999743,0.8001486578724878,0.9055077488535014,0.9989599137165246,0.9044730169559776,-0.020787697831751335,-0.03071315821443538,-0.020679193583073057,0.009696469341818103,-0.00010647934291501493,-0.00980315969301755,-0.254596263074755,-0.37615783007368186,-0.25326736285382584,0.11875701096997497,-0.0013041002914431085,-0.1200636955745599
b'rPCI',b'rPFCCL',0.14848606986437257,0.14684848159366978,0.14850099188822555,0.14840148124291436,0.13457269807528294,0.132323414747759,0.13460412094152296,0.13545395696584084,1.0,1.0,1.0,1.0,1.0,1.0,0.012250449117711603,0.011579045721762583,0.012360610086458878,0.0006254721261055033,-0.00011068659631599482,-0.0007357244388043765,0.150036747291609,0.14181376863337442,0.15138593810661657,0.007660437786461083,-0.001355628411698058,-0.00901074733183115,b'rPCI',b'rPFCCL',0.14848606986437257,0.14684848159366978,0.14850099188822555,0.14840148124291436,0.13457269807528294,0.132323414747759,0.13460412094152296,0.13545395696584084,0.8807862131553122,0.8872748705168536,0.8797223361373332,0.9938904695240707,0.9989188174456458,0.9928135662634375,0.012250449117711603,0.011579045721762583,0.012360610086458878,0.0006254721261055033,-0.00011068659631599482,-0.0007357244388043765,0.150036747291609,0.14181376863337442,0.15138593810661657,0.007660437786461083,-0.001355628411698058,-0.00901074733183115
b'rPCI',b'rPFCDL',0.14563025372869012,0.14762992922028567,0.14529783934523377,0.15641893458584785,0.11109469508557361,0.11711889090821567,0.11116442206102904,0.12349849790293062,1.0,1.0,1.0,1.0,1.0,1.0,-0.01748927204006652,0.07290630519050322,-0.020390524236817868,-0.09169627364412203,0.002986243128793773,0.09449503269121291,-0.2141989623544379,0.8929162337417882,-0.2497318998402858,-1.1230454087135817,0.03657385956718546,1.1573230666054355,b'rPCI',b'rPFCDL',0.14563025372869012,0.14762992922028567,0.14529783934523377,0.15641893458584785,0.11109469508557361,0.11711889090821567,0.11116442206102904,0.12349849790293062,0.8304649218220094,0.3722612124650515,0.80288044802023,0.26186887599208636,0.9708369919311122,0.24760245070878623,-0.01748927204006652,0.07290630519050322,-0.020390524236817868,-0.09169627364412203,0.002986243128793773,0.09449503269121291,-0.2141989623544379,0.8929162337417882,-0.2497318998402858,-1.1230454087135817,0.03657385956718546,1.1573230666054355
b'rPCI',b'rPFCDM',0.13795751549889299,0.1360849767863237,0.13795316189507606,0.1366513974968216,0.13444157070037585,0.13310826668240794,0.13443572280451585,0.1328603919719801,1.0,1.0,1.0,1.0,1.0,1.0,0.013974159100149269,0.00425219757286576,0.013941975784139263,0.009756131201412563,3.2329555955503e-05,-0.009723825663250876,0.17114779689917917,0.05207857169511102,0.17075363338690291,0.11948771653553499,0.000395954578508697,-0.11909205611372427,b'rPCI',b'rPFCDM',0.13795751549889299,0.1360849767863237,0.13795316189507606,0.1366513974968216,0.13444157070037585,0.13310826668240794,0.13443572280451585,0.1328603919719801,0.8641654479915939,0.9584834784864824,0.8644752459256305,0.9049291008744376,0.9996842060117344,0.9052424193139046,0.013974159100149269,0.00425219757286576,0.013941975784139263,0.009756131201412563,3.2329555955503e-05,-0.009723825663250876,0.17114779689917917,0.05207857169511102,0.17075363338690291,0.11948771653553499,0.000395954578508697,-0.11909205611372427
b'rPCI',b'rPFCM',0.1561053643848876,0.15341005671341382,0.1561172313620882,0.1566306279256366,0.1294463585740688,0.1308893762179194,0.12942680284362557,0.12971990142877754,1.0,1.0,1.0,1.0,1.0,1.0,0.020671540995578858,0.024674230862397,0.020764105235779366,-0.0040467233556420994,-9.152885758523507e-05,0.003955596209397479,0.2531736381809619,0.30219637704252783,0.2543073139655602,-0.049562036757632225,-0.0011209949891184778,0.04844596170755573,b'rPCI',b'rPFCM',0.1561053643848876,0.15341005671341382,0.1561172313620882,0.1566306279256366,0.1294463585740688,0.1308893762179194,0.12942680284362557,0.12971990142877754,0.800221045823085,0.76260743943021,0.799345570588145,0.9604879486052285,0.9991059494380075,0.961377005492752,0.020671540995578858,0.024674230862397,0.020764105235779366,-0.0040467233556420994,-9.152885758523507e-05,0.003955596209397479,0.2531736381809619,0.30219637704252783,0.2543073139655602,-0.049562036757632225,-0.0011209949891184778,0.04844596170755573
b'rPCI',b'rPFCORB',0.1433458218886401,0.13896874513640758,0.1432900720852421,0.13733349486404844,0.11672773034923475,0.10855496338229288,0.11665150773712873,0.1099449305238913,1.0,1.0,1.0,1.0,1.0,1.0,0.03876820548234977,-0.014942703357984154,0.03828782857654351,0.052936358978765995,0.0004769645062456121,-0.05246365285101849,0.4748116083756317,-0.1830099930241697,0.46892821685841996,0.6483353416938775,0.005841598328601348,-0.6425458976375361,b'rPCI',b'rPFCORB',0.1433458218886401,0.13896874513640758,0.1432900720852421,0.13733349486404844,0.11672773034923475,0.10855496338229288,0.11665150773712873,0.1099449305238913,0.6350946104174584,0.8548522067854455,0.639291848996342,0.5170169457940642,0.9953410535621751,0.5207650627405036,0.03876820548234977,-0.014942703357984154,0.03828782857654351,0.052936358978765995,0.0004769645062456121,-0.05246365285101849,0.4748116083756317,-0.1830099930241697,0.46892821685841996,0.6483353416938775,0.005841598328601348,-0.6425458976375361
b'rPCI',b'rTCC',0.1336091041882074,0.1331848663736956,0.13361506600848835,0.13295487510888687,0.08927886670306566,0.08987164621794191,0.08927643049883975,0.09006277067421822,1.0,1.0,1.0,1.0,1.0,1.0,0.004728178958699757,-0.002552124274022886,0.004794689111903646,0.007283657689968404,-6.666702934496128e-05,-0.007350131183735234,0.05790812930689152,-0.03125701115763513,0.058722708997210826,0.08920622400760711,-0.0008165010228115389,-0.09002035471335117,b'rPCI',b'rTCC',0.1336091041882074,0.1331848663736956,0.13361506600848835,0.13295487510888687,0.08927886670306566,0.08987164621794191,0.08927643049883975,0.09006277067421822,0.9538411520380579,0.9750750028780774,0.9531925887178846,0.9289478864223789,0.9993487988106142,0.928301181883546,0.004728178958699757,-0.002552124274022886,0.004794689111903646,0.007283657689968404,-6.666702934496128e-05,-0.007350131183735234,0.05790812930689152,-0.03125701115763513,0.058722708997210826,0.08920622400760711,-0.0008165010228115389,-0.09002035471335117
b'rPCI',b'rTCI',0.15309145052447415,0.1550214319396306,0.15309028305003816,0.1532434396652607,0.13023539201784684,0.13258457410834038,0.13023510068947083,0.13051831676301778,1.0,1.0,1.0,1.0,1.0,1.0,-0.014661634415844848,-0.013492605410509837,-0.014670519571561022,-0.001163822562639149,8.94939775284833e-06,0.001172763543647097,-0.17956761557024392,-0.1652499927823233,-0.17967643605919295,-0.01425385714802114,0.00010960728999844404,0.014363361354368078,b'rPCI',b'rTCI',0.15309145052447415,0.1550214319396306,0.15309028305003816,0.1532434396652607,0.13023539201784684,0.13258457410834038,0.13023510068947083,0.13051831676301778,0.8575528571493805,0.8688030643642385,0.8574674583839575,0.98863220660628,0.9999125825890978,0.9885448803645545,-0.014661634415844848,-0.013492605410509837,-0.014670519571561022,-0.001163822562639149,8.94939775284833e-06,0.001172763543647097,-0.17956761557024392,-0.1652499927823233,-0.17967643605919295,-0.01425385714802114,0.00010960728999844404,0.014363361354368078
b'rPCI',b'rTCS',0.13158103589408143,0.13403955891257988,0.13157010730121152,0.13109118594587368,0.13235406582695236,0.13052722924132087,0.1323545403286323,0.13213741342393717,1.0,1.0,1.0,1.0,1.0,1.0,-0.01867278382198976,-0.022411844816776567,-0.018755753737195725,0.00369790881328755,8.243300815147257e-05,-0.0036154016703350642,-0.22869396220585791,-0.27448791997771266,-0.22971013198714088,0.04528994853947685,0.0010095940396689707,-0.04427944653763455,b'rPCI',b'rTCS',0.13158103589408143,0.13403955891257988,0.13157010730121152,0.13109118594587368,0.13235406582695236,0.13052722924132087,0.1323545403286323,0.13213741342393717,0.8191849726466396,0.7838044822494711,0.818395569846583,0.9638913185066058,0.999194797333549,0.9646964362669309,-0.01867278382198976,-0.022411844816776567,-0.018755753737195725,0.00369790881328755,8.243300815147257e-05,-0.0036154016703350642,-0.22869396220585791,-0.27448791997771266,-0.22971013198714088,0.04528994853947685,0.0010095940396689707,-0.04427944653763455
b'rPCI',b'rV1',0.12838341021939986,0.12944362992915268,0.12837806207833397,0.12806753067373336,0.10665042123953725,0.10719891513988525,0.10664737504484303,0.10623098508509848,1.0,1.0,1.0,1.0,1.0,1.0,-0.009899004021577259,-0.012873451313676523,-0.009949079620858487,0.002962701474483046,5.006352760824225e-05,-0.002912581880212728,-0.12123754407311466,-0.15766693473534638,-0.1218508424071301,0.0362855343633741,0.0006131504868196594,-0.03567169720298611,b'rPCI',b'rV1',0.12838341021939986,0.12944362992915268,0.12837806207833397,0.12806753067373336,0.10665042123953725,0.10719891513988525,0.10664737504484303,0.10623098508509848,0.9035436133401238,0.8747724790205276,0.9030580822553362,0.971066793211367,0.9995109812057632,0.9715560423968768,-0.009899004021577259,-0.012873451313676523,-0.009949079620858487,0.002962701474483046,5.006352760824225e-05,-0.002912581880212728,-0.12123754407311466,-0.15766693473534638,-0.1218508424071301,0.0362855343633741,0.0006131504868196594,-0.03567169720298611
b'rPCI',b'rV2',0.1723631562904637,0.17192451719269333,0.1723465284207478,0.17303161512938048,0.14244664805355547,0.1433768643054376,0.14239646821051305,0.14371099540126778,1.0,1.0,1.0,1.0,1.0,1.0,0.0030641643134793235,0.0076997368388230306,0.002948524314125692,-0.004664123516079713,0.00011655632354404485,0.0047809778670516966,0.03752819528034931,0.09430213204413393,0.03611190031898844,-0.05712361355855534,0.0014275175948882766,0.05855478122908265,b'rPCI',b'rV2',0.1723631562904637,0.17192451719269333,0.1723465284207478,0.17303161512938048,0.14244664805355547,0.1433768643054376,0.14239646821051305,0.14371099540126778,0.97007638361946,0.9249007443918277,0.9712051843769769,0.9544658076075261,0.9988614822065136,0.9533262892414726,0.0030641643134793235,0.0076997368388230306,0.002948524314125692,-0.004664123516079713,0.00011655632354404485,0.0047809778670516966,0.03752819528034931,0.09430213204413393,0.03611190031898844,-0.05712361355855534,0.0014275175948882766,0.05855478122908265
b'rPCI',b'lFEF',0.14768026053305403,0.14750961835470006,0.14849335243311956,0.14624224267883015,0.1291052745430906,0.1313744288410653,0.12975927652277802,0.128814840987162,1.0,1.0,1.0,1.0,1.0,1.0,0.001307979633929858,-0.00972523119487195,0.007521620900440203,0.011132270502253266,-0.0062714884815641535,-0.017382557884954363,0.016019413485402412,-0.11910927029016914,0.09212066622365923,0.13634191204578555,-0.07680973353787122,-0.21289198621265285,b'rPCI',b'lFEF',0.14768026053305403,0.14750961835470006,0.14849335243311956,0.14624224267883015,0.1291052745430906,0.1313744288410653,0.12975927652277802,0.128814840987162,0.9872242470221078,0.9052287873191742,0.9266330201663961,0.8915968780223641,0.9388005981588741,0.8314837657770362,0.001307979633929858,-0.00972523119487195,0.007521620900440203,0.011132270502253266,-0.0062714884815641535,-0.017382557884954363,0.016019413485402412,-0.11910927029016914,0.09212066622365923,0.13634191204578555,-0.07680973353787122,-0.21289198621265285
b'rPCI',b'lPCI',0.11980692002923139,0.11886868106692675,0.11970222034645533,0.1197944701996449,0.11403835876164566,0.11134629463176143,0.11393245025703157,0.11315295278056438,1.0,1.0,1.0,1.0,1.0,1.0,0.008311188028544783,0.008233568235658819,0.007387239846909102,0.00010941411518267578,0.0009170036007330607,0.000811108343301849,0.10179084913131393,0.10084020469875833,0.09047484116241508,0.0013400437642783077,0.011230954570454364,0.00993400783601868,b'rPCI',b'lPCI',0.11980692002923139,0.11886868106692675,0.11970222034645533,0.1197944701996449,0.11403835876164566,0.11134629463176143,0.11393245025703157,0.11315295278056438,0.9189568103387626,0.919711109985242,0.9279401812979966,0.9989312469865134,0.9910429288144093,0.9920772519787212,0.008311188028544783,0.008233568235658819,0.007387239846909102,0.00010941411518267578,0.0009170036007330607,0.000811108343301849,0.10179084913131393,0.10084020469875833,0.09047484116241508,0.0013400437642783077,0.011230954570454364,0.00993400783601868
b'rPCI',b'lPCM',0.16502423507379735,0.16270014537148095,0.16538224191341278,0.16472119903192117,0.1393554137989976,0.13768217196408786,0.13980656217682677,0.14109692826845713,1.0,1.0,1.0,1.0,1.0,1.0,0.016749862021133197,0.014474048288289106,0.019298399212988288,0.002157405606832882,-0.0025605865233772358,-0.004698647638265696,0.2051430760689964,0.17727016409356292,0.23635615462174886,0.026422714524800314,-0.03136065212260689,-0.05754644597442113,b'rPCI',b'lPCM',0.16502423507379735,0.16270014537148095,0.16538224191341278,0.16472119903192117,0.1393554137989976,0.13768217196408786,0.13980656217682677,0.14109692826845713,0.837530150365257,0.8593562106488486,0.8132372494232697,0.9789289917902744,0.9749923844866136,0.954129131923988,0.016749862021133197,0.014474048288289106,0.019298399212988288,0.002157405606832882,-0.0025605865233772358,-0.004698647638265696,0.2051430760689964,0.17727016409356292,0.23635615462174886,0.026422714524800314,-0.03136065212260689,-0.05754644597442113
b'rPCI',b'lPCS',0.13809878133689746,0.13839366511631435,0.13920343760994855,0.13811808413997606,0.12220078824914093,0.12330393016075737,0.12192923253466567,0.12193866267763592,1.0,1.0,1.0,1.0,1.0,1.0,-0.002398234349430028,-0.0022436317037252897,0.00659298306885846,-0.00015786546341017667,-0.00903463618819933,-0.008886311466428353,-0.029372252198595704,-0.027478764224291224,0.08074722200755978,-0.0019334491668147043,-0.11065124336385984,-0.10883464394096397,b'rPCI',b'lPCS',0.13809878133689746,0.13839366511631435,0.13920343760994855,0.13811808413997606,0.12220078824914093,0.12330393016075737,0.12192923253466567,0.12193866267763592,0.9765775024797121,0.9780870446027308,0.9356699977096125,0.9984579765165673,0.9119300359068658,0.9133701538133813,-0.002398234349430028,-0.0022436317037252897,0.00659298306885846,-0.00015786546341017667,-0.00903463618819933,-0.008886311466428353,-0.029372252198595704,-0.027478764224291224,0.08074722200755978,-0.0019334491668147043,-0.11065124336385984,-0.10883464394096397
b'rPCI',b'lPFCCL',0.13616519402777716,0.13624691084583024,0.13727971029038258,0.13498383896674965,0.12754842184024534,0.1293812506158613,0.12875071282818998,0.1256849178846791,1.0,1.0,1.0,1.0,1.0,1.0,-0.000635025400037659,-0.009886317921417337,0.00798873247208975,0.009314354592144733,-0.008682393286327379,-0.018015364442121783,-0.007777441018995149,-0.12108217171202634,0.0978415912411137,0.11407708017051958,-0.10633716648834222,-0.22064225206739044,b'rPCI',b'lPFCCL',0.13616519402777716,0.13624691084583024,0.13727971029038258,0.13498383896674965,0.12754842184024534,0.1293812506158613,0.12875071282818998,0.1256849178846791,0.9937971562557733,0.9036666230276379,0.9220908653613913,0.9092149800504342,0.9153505056977882,0.8254463082112861,-0.000635025400037659,-0.009886317921417337,0.00798873247208975,0.009314354592144733,-0.008682393286327379,-0.018015364442121783,-0.007777441018995149,-0.12108217171202634,0.0978415912411137,0.11407708017051958,-0.10633716648834222,-0.22064225206739044
b'rPCI',b'lPFCDL',0.13626605626313795,0.13904539819921505,0.16257514755884603,0.1354121376950569,0.11318251534451515,0.11653463093527715,0.13383072127468043,0.11364157198371772,1.0,1.0,1.0,1.0,1.0,1.0,-0.024155014165861816,-0.031514235583968084,0.18720358559897013,0.0075167716678656415,-0.21192321613682877,-0.21843178178310796,-0.29583729718030444,-0.38596898407291225,2.2927663136845506,0.09206127549640045,-2.5955187209239234,-2.675232044877882,b'rPCI',b'lPFCDL',0.13626605626313795,0.13904539819921505,0.16257514755884603,0.1354121376950569,0.11318251534451515,0.11653463093527715,0.13383072127468043,0.11364157198371772,0.7674570373439737,0.6996569137630315,0.02220773608378135,0.9266801865421375,0.009676719530565314,0.007672191827264472,-0.024155014165861816,-0.031514235583968084,0.18720358559897013,0.0075167716678656415,-0.21192321613682877,-0.21843178178310796,-0.29583729718030444,-0.38596898407291225,2.2927663136845506,0.09206127549640045,-2.5955187209239234,-2.675232044877882
