ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'lPCM',b'lPFCORB',0.13149031273997414,0.13539587205711948,0.13635531260310485,0.1314770277164879,0.10670653756643693,0.10347439409918771,0.10836507545262236,0.10675058696440198,1.0,1.0,1.0,1.0,1.0,1.0,-0.037097405989770176,-0.037215676853167325,0.009040666355171704,0.0001242672320724255,-0.04516393665370182,-0.04527806495217577,-0.4543485772790263,-0.45579709361283355,0.11072509752459034,0.001521956551627315,-0.553142997884759,-0.5545407783671253,b'lPCM',b'lPFCORB',0.13149031273997414,0.13539587205711948,0.13635531260310485,0.1314770277164879,0.10670653756643693,0.10347439409918771,0.10836507545262236,0.10675058696440198,0.6497428257888491,0.6487013596267397,0.9118714937679611,0.9987861623978798,0.5803722194142973,0.5794161371923516,-0.037097405989770176,-0.037215676853167325,0.009040666355171704,0.0001242672320724255,-0.04516393665370182,-0.04527806495217577,-0.4543485772790263,-0.45579709361283355,0.11072509752459034,0.001521956551627315,-0.553142997884759,-0.5545407783671253
b'lPCM',b'lTCC',0.15936204593988787,0.16394985602271314,0.1596341548554621,0.1593801529824526,0.13194421186368718,0.13453808752359503,0.13369604284270428,0.13193810324111827,1.0,1.0,1.0,1.0,1.0,1.0,-0.03437331785184639,-0.03423843131845556,-0.03212477914548294,-0.00013700682410451944,-0.0020452405860771467,-0.0019091870091127866,-0.4209854475176182,-0.4193334316177161,-0.393446585030177,-0.0016779840516765972,-0.025048979185599132,-0.023382669979383323,b'lPCM',b'lTCC',0.15936204593988787,0.16394985602271314,0.1596341548554621,0.1593801529824526,0.13194421186368718,0.13453808752359503,0.13369604284270428,0.13193810324111827,0.6739169658424602,0.6751230576971335,0.694129902458217,0.9986617226584205,0.9800242524087651,0.9813528286888622,-0.03437331785184639,-0.03423843131845556,-0.03212477914548294,-0.00013700682410451944,-0.0020452405860771467,-0.0019091870091127866,-0.4209854475176182,-0.4193334316177161,-0.393446585030177,-0.0016779840516765972,-0.025048979185599132,-0.023382669979383323
b'lPCM',b'lTCI',0.12857054563650258,0.128605656741033,0.13058209229736814,0.12860798940350185,0.1313169225732737,0.13153460031887018,0.13403037480940438,0.1313427627462609,1.0,1.0,1.0,1.0,1.0,1.0,-0.0002667096980876643,1.771754559314262e-05,0.014859275899915834,-0.00028463681742766023,-0.015135532281373888,-0.014852361691037782,-0.0032665133488326593,0.00021699473098848071,0.18198821951014557,-0.003486074823537509,-0.1853716553739451,-0.18190353809151433,b'lPCM',b'lTCI',0.12857054563650258,0.128605656741033,0.13058209229736814,0.12860798940350185,0.1313169225732737,0.13153460031887018,0.13403037480940438,0.1313427627462609,0.997394793434337,0.9998269356221503,0.85565364295949,0.9972196829460356,0.8530003938862621,0.8557200702128436,-0.0002667096980876643,1.771754559314262e-05,0.014859275899915834,-0.00028463681742766023,-0.015135532281373888,-0.014852361691037782,-0.0032665133488326593,0.00021699473098848071,0.18198821951014557,-0.003486074823537509,-0.1853716553739451,-0.18190353809151433
b'lPCM',b'lTCS',0.15869091811523311,0.1596654582286766,0.15892740521702828,0.15868931273435682,0.13918236828404018,0.1386610763499223,0.13887005057681853,0.13915635311728264,1.0,1.0,1.0,1.0,1.0,1.0,-0.007003316655638032,-0.007015511448818659,-0.005309830978530863,1.1516205815760927e-05,-0.0016981868358242936,-0.001709875043837716,-0.08577276156723974,-0.08592211667129629,-0.06503188258911856,0.00014104414010743187,-0.02079845617840514,-0.020941606906607114,b'lPCM',b'lTCS',0.15869091811523311,0.1596654582286766,0.15892740521702828,0.15868931273435682,0.13918236828404018,0.1386610763499223,0.13887005057681853,0.13915635311728264,0.9316757690877464,0.9315570896242341,0.9481703487781507,0.9998875100959518,0.9834133669225611,0.9832992218093519,-0.007003316655638032,-0.007015511448818659,-0.005309830978530863,1.1516205815760927e-05,-0.0016981868358242936,-0.001709875043837716,-0.08577276156723974,-0.08592211667129629,-0.06503188258911856,0.00014104414010743187,-0.02079845617840514,-0.020941606906607114
b'lPCM',b'lV1',0.1439997238963546,0.1469853374082351,0.14398615967897097,0.14401036974180428,0.10794082287128694,0.11076420044551176,0.10886356950708609,0.10794489690575432,1.0,1.0,1.0,1.0,1.0,1.0,-0.02725483806169027,-0.027157155815801755,-0.027264883835094116,-9.846031106114227e-05,0.00012491876835936543,0.0002229568104515564,-0.3338022313666344,-0.3326058730698547,-0.33392526646118953,-0.0012058876100775452,0.001529936208886867,0.0027306521014237033,b'lPCM',b'lV1',0.1439997238963546,0.1469853374082351,0.14398615967897097,0.14401036974180428,0.10794082287128694,0.11076420044551176,0.10886356950708609,0.10794489690575432,0.7386458176634643,0.7395483710693642,0.7385530183050923,0.9990382432835105,0.9987797982211408,0.9978221682142061,-0.02725483806169027,-0.027157155815801755,-0.027264883835094116,-9.846031106114227e-05,0.00012491876835936543,0.0002229568104515564,-0.3338022313666344,-0.3326058730698547,-0.33392526646118953,-0.0012058876100775452,0.001529936208886867,0.0027306521014237033
b'lPCM',b'lV2',0.1685625001992845,0.1675777172100637,0.16412755920090072,0.16847339546591955,0.12962781784724123,0.13412051126914842,0.12689218316766404,0.1295794001727464,1.0,1.0,1.0,1.0,1.0,1.0,0.007454058311181906,0.006780826358083017,-0.026382493882578694,0.0006863705466258059,0.03451809989545305,0.03383103090495148,0.0912931968767389,0.0830478230585908,-0.32311824077208223,0.008406288068541974,0.4227586581713867,0.41434381594729675,b'lPCM',b'lV2',0.1685625001992845,0.1675777172100637,0.16412755920090072,0.16847339546591955,0.12962781784724123,0.13412051126914842,0.12689218316766404,0.1295794001727464,0.9272901952941365,0.9338413045487878,0.7467186497418397,0.9932956350758673,0.6726233273956912,0.6787709106343541,0.007454058311181906,0.006780826358083017,-0.026382493882578694,0.0006863705466258059,0.03451809989545305,0.03383103090495148,0.0912931968767389,0.0830478230585908,-0.32311824077208223,0.008406288068541974,0.4227586581713867,0.41434381594729675
b'lPCS',b'lPFCCL',0.13066572341670313,0.13107009740217115,0.13513975205951553,0.1306704887447504,0.12024825389482643,0.11736035846713133,0.12374002333365237,0.12025413230342943,1.0,1.0,1.0,1.0,1.0,1.0,-0.003397769536674923,-0.0033576446000485073,0.03369090183203218,-3.9562012486260586e-05,-0.036609204542702015,-0.03656934346147921,-0.04161400814213188,-0.04112258003865072,0.412627592313389,-0.00048453371894477653,-0.4483693550939995,-0.44788115854604205,b'lPCS',b'lPFCCL',0.13066572341670313,0.13107009740217115,0.13513975205951553,0.1306704887447504,0.12024825389482643,0.11736035846713133,0.12374002333365237,0.12025413230342943,0.9668202960488798,0.9672118992671361,0.6800273739396595,0.9996135596306558,0.6540490629338609,0.6544011750091122,-0.003397769536674923,-0.0033576446000485073,0.03369090183203218,-3.9562012486260586e-05,-0.036609204542702015,-0.03656934346147921,-0.04161400814213188,-0.04112258003865072,0.412627592313389,-0.00048453371894477653,-0.4483693550939995,-0.44788115854604205
b'lPCS',b'lPFCDL',0.12009252520308938,0.11536275464962926,0.14534280369718508,0.12016166748228414,0.1136248394578489,0.09698684687300788,0.10916921853832837,0.11410045142623511,1.0,1.0,0.15705447612969883,1.0,1.0,1.0,0.04470042158866239,0.045244219426012915,0.28985729310492947,-0.0006062286279850565,-0.22624589060842482,-0.2251358484679955,0.5474661208975611,0.5541262570212501,3.5500123316571086,-0.007424754030154574,-2.770934941960907,-2.7573397577757137,b'lPCS',b'lPFCDL',0.12009252520308938,0.11536275464962926,0.14534280369718508,0.12016166748228414,0.1136248394578489,0.09698684687300788,0.10916921853832837,0.11410045142623511,0.5842628005461639,0.5796995926029329,0.00041548803208915034,0.9940784339991895,0.005763374741169219,0.006005374109736953,0.04470042158866239,0.045244219426012915,0.28985729310492947,-0.0006062286279850565,-0.22624589060842482,-0.2251358484679955,0.5474661208975611,0.5541262570212501,3.5500123316571086,-0.007424754030154574,-2.770934941960907,-2.7573397577757137
b'lPCS',b'lPFCDM',0.1255049020770296,0.12844783520523473,0.12822100372211853,0.12548892111100204,0.09329066226269475,0.09501788925712695,0.09350936694640205,0.09326886023042484,1.0,1.0,1.0,1.0,1.0,1.0,-0.031203049880512406,-0.03137609017000289,-0.002402261302252658,0.00017103719530553663,-0.02903178530937389,-0.029206006708831802,-0.3821577531293351,-0.38427705520031086,-0.02942157209676423,0.0020947692776765755,-0.35556530164997346,-0.3576990693047009,b'lPCS',b'lPFCDM',0.1255049020770296,0.12844783520523473,0.12822100372211853,0.12548892111100204,0.09329066226269475,0.09501788925712695,0.09350936694640205,0.09326886023042484,0.7024801271435218,0.7009097187612738,0.9765381843633274,0.9983293157515793,0.7222915183706202,0.7206947419453429,-0.031203049880512406,-0.03137609017000289,-0.002402261302252658,0.00017103719530553663,-0.02903178530937389,-0.029206006708831802,-0.3821577531293351,-0.38427705520031086,-0.02942157209676423,0.0020947692776765755,-0.35556530164997346,-0.3576990693047009
b'lPCS',b'lPFCM',0.12784300670376098,0.12587144712502257,0.12478091861655774,0.127914950940301,0.11433903133604448,0.11474841225035008,0.11071504116286389,0.11436605043646006,1.0,1.0,1.0,1.0,1.0,1.0,0.017183549911925933,0.017808498579903565,-0.009655979822385311,-0.0006280947352093652,0.02716310844522025,0.027797919546199774,0.21045464626932678,0.21810867302921286,-0.11826111765727078,-0.007692558056957282,0.3326787775933706,0.3404535939956418,b'lPCS',b'lPFCM',0.12784300670376098,0.12587144712502257,0.12478091861655774,0.127914950940301,0.11433903133604448,0.11474841225035008,0.11071504116286389,0.11436605043646006,0.833384534108494,0.8274188465483954,0.9059004769578893,0.9938648527241233,0.7394933603300777,0.7336345272132809,0.017183549911925933,0.017808498579903565,-0.009655979822385311,-0.0006280947352093652,0.02716310844522025,0.027797919546199774,0.21045464626932678,0.21810867302921286,-0.11826111765727078,-0.007692558056957282,0.3326787775933706,0.3404535939956418
b'lPCS',b'lPFCORB',0.13700966944641535,0.1325316396624916,0.13774585749928922,0.13701557478899828,0.11897641903147302,0.12069677331880113,0.12061068765828212,0.11896110510993524,1.0,1.0,1.0,1.0,1.0,1.0,0.0373045058939414,0.03735607025235892,0.04314429290619861,-4.955495892290745e-05,-0.006135079312187579,-0.006086253025951347,0.45688502273402043,0.4575165545692049,0.5284075146668327,-0.0006069218179285176,-0.07513906923182374,-0.07454107179525452,b'lPCS',b'lPFCORB',0.13700966944641535,0.1325316396624916,0.13774585749928922,0.13701557478899828,0.11897641903147302,0.12069677331880113,0.12061068765828212,0.11896110510993524,0.6479196039301307,0.6474659810632962,0.597412563096643,0.9995159488863568,0.9401291917598349,0.9406047892329212,0.0373045058939414,0.03735607025235892,0.04314429290619861,-4.955495892290745e-05,-0.006135079312187579,-0.006086253025951347,0.45688502273402043,0.4575165545692049,0.5284075146668327,-0.0006069218179285176,-0.07513906923182374,-0.07454107179525452
b'lPCS',b'lTCC',0.135617726689777,0.13275549246854515,0.13618706572273268,0.13561332364021084,0.11320475978229866,0.10956113405839737,0.11337463486678998,0.11320141334025868,1.0,1.0,1.0,1.0,1.0,1.0,0.02565094369056286,0.02561187510808161,0.03072946167547117,3.88302577050959e-05,-0.005017130384965382,-0.005056005563362664,0.31415861731371303,0.31368012685344854,0.376357505876577,0.0004755715897912994,-0.06144704708089261,-0.061923168834557646,b'lPCS',b'lTCC',0.135617726689777,0.13275549246854515,0.13618706572273268,0.13561332364021084,0.11320475978229866,0.10956113405839737,0.11337463486678998,0.11320141334025868,0.7535101371825957,0.7538733815648173,0.7067846235654318,0.9996207073854988,0.9510237157502854,0.9506447073069485,0.02565094369056286,0.02561187510808161,0.03072946167547117,3.88302577050959e-05,-0.005017130384965382,-0.005056005563362664,0.31415861731371303,0.31368012685344854,0.376357505876577,0.0004755715897912994,-0.06144704708089261,-0.061923168834557646
b'lPCS',b'lTCI',0.13956082469744363,0.13942990266430766,0.14100219590504345,0.1395660851262184,0.1088126241928313,0.11290431395874344,0.11068691564836279,0.10880343674838922,1.0,1.0,1.0,1.0,1.0,1.0,0.0011788129264745806,0.0012262273194165725,0.014039847483168904,-4.8265316886386556e-05,-0.013110865389238776,-0.01306355804349996,0.014437450860298531,0.015018156206157032,0.17195231200131222,-0.0005911269932269179,-0.1605746514497568,-0.15999525715902918,b'lPCS',b'lTCI',0.13956082469744363,0.13942990266430766,0.14100219590504345,0.1395660851262184,0.1088126241928313,0.11290431395874344,0.11068691564836279,0.10880343674838922,0.9884857963368071,0.9880227044861034,0.863533193907589,0.9995285460633848,0.8724826485891185,0.8729388374841964,0.0011788129264745806,0.0012262273194165725,0.014039847483168904,-4.8265316886386556e-05,-0.013110865389238776,-0.01306355804349996,0.014437450860298531,0.015018156206157032,0.17195231200131222,-0.0005911269932269179,-0.1605746514497568,-0.15999525715902918
b'lPCS',b'lTCS',0.15171634410335894,0.15180830973275347,0.15288426119915943,0.15172875745114678,0.10383620852013424,0.101637216247344,0.10677836640781323,0.10384458361042095,1.0,1.0,1.0,1.0,1.0,1.0,-0.0008936140342906397,-0.0007729638515256915,0.010304700258835689,-0.00011934316571212456,-0.011070983037537707,-0.010952884375968272,-0.010944492055010085,-0.009466835129271805,0.1262062879323659,-0.001461649301415611,-0.13559129696487585,-0.13414488966412205,b'lPCS',b'lTCS',0.15171634410335894,0.15180830973275347,0.15288426119915943,0.15172875745114678,0.10383620852013424,0.101637216247344,0.10677836640781323,0.10384458361042095,0.9912713832317102,0.9924498285069054,0.8996110542589937,0.9988342604560101,0.8921900146478872,0.8933331370739889,-0.0008936140342906397,-0.0007729638515256915,0.010304700258835689,-0.00011934316571212456,-0.011070983037537707,-0.010952884375968272,-0.010944492055010085,-0.009466835129271805,0.1262062879323659,-0.001461649301415611,-0.13559129696487585,-0.13414488966412205
b'lPCS',b'lV1',0.12174232552074507,0.12242085538274812,0.12229697796421628,0.12176084811025076,0.10562495637345402,0.10665965805812257,0.10605846701233829,0.10563423052368334,1.0,1.0,1.0,1.0,1.0,1.0,-0.006381903751025412,-0.006207419914011482,-0.00116276212827894,-0.00017506166721713856,-0.0052316433765367265,-0.005056711826098358,-0.07816203888783117,-0.0760250570425958,-0.014240869532580006,-0.0021440587910145155,-0.06407428394363132,-0.0619318187511916,b'lPCS',b'lV1',0.12174232552074507,0.12242085538274812,0.12229697796421628,0.12176084811025076,0.10562495637345402,0.10665965805812257,0.10605846701233829,0.10563423052368334,0.9377253039811242,0.9394245900724175,0.9886425638398264,0.9982900049360721,0.9489324902993401,0.9506378217944738,-0.006381903751025412,-0.006207419914011482,-0.00116276212827894,-0.00017506166721713856,-0.0052316433765367265,-0.005056711826098358,-0.07816203888783117,-0.0760250570425958,-0.014240869532580006,-0.0021440587910145155,-0.06407428394363132,-0.0619318187511916
b'lPCS',b'lV2',0.17164239686438176,0.176917271811537,0.17484496638132002,0.171685396303908,0.1481546691305771,0.1514223125161312,0.1487716533269522,0.14820749668608596,1.0,1.0,1.0,1.0,1.0,1.0,-0.03515465631658684,-0.03486200413697109,-0.013782875708766294,-0.00028969766213048613,-0.02153544702193361,-0.021242528575635373,-0.4305548502927366,-0.426970607731877,-0.1688050633733923,-0.0035480572594844624,-0.2637542829323846,-0.26016677928398696,b'lPCS',b'lV2',0.17164239686438176,0.176917271811537,0.17484496638132002,0.171685396303908,0.1481546691305771,0.1514223125161312,0.1487716533269522,0.14820749668608596,0.6669472090073538,0.669554414675027,0.8660070557740744,0.9971702490943798,0.79206012672152,0.7948246815507395,-0.03515465631658684,-0.03486200413697109,-0.013782875708766294,-0.00028969766213048613,-0.02153544702193361,-0.021242528575635373,-0.4305548502927366,-0.426970607731877,-0.1688050633733923,-0.0035480572594844624,-0.2637542829323846,-0.26016677928398696
b'lPFCCL',b'lPFCDL',0.16506513461314723,0.17039575175634672,0.16275014755815695,0.16602802983374326,0.1205317386872029,0.11690418228607186,0.13803224032678255,0.12139387590186401,1.0,1.0,1.0,1.0,1.0,1.0,-0.04482139313453978,-0.036589996875361255,-0.05967583875449921,-0.00794692991357357,0.017835817351172824,0.02517637816985132,-0.5489477137015377,-0.4481341101733296,-0.7308767746056434,-0.09732961654957632,0.21844325827926037,0.3083464004374057,b'lPFCCL',b'lPFCDL',0.16506513461314723,0.17039575175634672,0.16275014755815695,0.16602802983374326,0.1205317386872029,0.11690418228607186,0.13803224032678255,0.12139387590186401,0.583246235473416,0.6542187238553826,0.46514068388514496,0.9224972484856061,0.8271582896639826,0.7579261412985269,-0.04482139313453978,-0.036589996875361255,-0.05967583875449921,-0.00794692991357357,0.017835817351172824,0.02517637816985132,-0.5489477137015377,-0.4481341101733296,-0.7308767746056434,-0.09732961654957632,0.21844325827926037,0.3083464004374057
b'lPFCCL',b'lPFCDM',0.14872519638899853,0.150966142621264,0.14944408613085847,0.14873596714529447,0.12384107019442775,0.12479425816406493,0.12338388227210977,0.12384591344560227,1.0,1.0,1.0,1.0,1.0,1.0,-0.017995767367236796,-0.017908926021332303,-0.012245180604421396,-8.682563686629653e-05,-0.005805962204190849,-0.005718862207215281,-0.2204022378977939,-0.21933865296758112,-0.14997222144528863,-0.0010633925345730514,-0.07110822433076147,-0.070041471584821,b'lPFCCL',b'lPFCDM',0.14872519638899853,0.150966142621264,0.14944408613085847,0.14873596714529447,0.12384107019442775,0.12479425816406493,0.12338388227210977,0.12384591344560227,0.82563312601796,0.8264610986366993,0.880837099121614,0.9991518903096326,0.9433353965427862,0.9441840665931592,-0.017995767367236796,-0.017908926021332303,-0.012245180604421396,-8.682563686629653e-05,-0.005805962204190849,-0.005718862207215281,-0.2204022378977939,-0.21933865296758112,-0.14997222144528863,-0.0010633925345730514,-0.07110822433076147,-0.070041471584821
b'lPFCCL',b'lPFCM',0.13765178515980853,0.14161335899145946,0.1422082877255809,0.13764591848891483,0.12288784969651119,0.11857570077179845,0.12458236467177801,0.12294573151964298,1.0,1.0,1.0,1.0,1.0,1.0,-0.032753060888750844,-0.03279356493132513,0.0048836975508463375,4.764918410080696e-05,-0.03676236698464885,-0.036801150682391856,-0.4011414334587403,-0.40163750464287523,0.059812835288267155,0.0005835809385345696,-0.4502452042466416,-0.45072020559568504,b'lPFCCL',b'lPFCM',0.13765178515980853,0.14161335899145946,0.1422082877255809,0.13764591848891483,0.12288784969651119,0.11857570077179845,0.12458236467177801,0.12294573151964298,0.688459292041127,0.6880943168373678,0.9523246855909326,0.9995345644263156,0.6526968240358069,0.6523545921780252,-0.032753060888750844,-0.03279356493132513,0.0048836975508463375,4.764918410080696e-05,-0.03676236698464885,-0.036801150682391856,-0.4011414334587403,-0.40163750464287523,0.059812835288267155,0.0005835809385345696,-0.4502452042466416,-0.45072020559568504
b'lPFCCL',b'lPFCORB',0.1551967412469835,0.16577556606543448,0.1669675219859696,0.1551481284688638,0.13018830051573546,0.12778868388584397,0.13066530517306077,0.13015729973680104,1.0,1.0,1.0,1.0,1.0,1.0,-0.08187336477621238,-0.08225957224324375,0.009207781810969233,0.00037282511247483687,-0.09009748373802307,-0.09048031482894932,-1.002739836132389,-1.007469892277787,0.11277183549877325,0.0045661564442954885,-1.1034643113343086,-1.1081530154865202,b'lPFCCL',b'lPFCORB',0.1551967412469835,0.16577556606543448,0.1669675219859696,0.1551481284688638,0.13018830051573546,0.12778868388584397,0.13066530517306077,0.13015729973680104,0.3163919744388284,0.31411649221864946,0.9102492934111994,0.9963582697322964,0.2702694247386383,0.26824123523201815,-0.08187336477621238,-0.08225957224324375,0.009207781810969233,0.00037282511247483687,-0.09009748373802307,-0.09048031482894932,-1.002739836132389,-1.007469892277787,0.11277183549877325,0.0045661564442954885,-1.1034643113343086,-1.1081530154865202
b'lPFCCL',b'lTCC',0.1334601702994377,0.131329020064749,0.13054942672469153,0.1334763179532792,0.11742654877407059,0.11499293911515253,0.11544259731068388,0.1174261085082188,1.0,1.0,1.0,1.0,1.0,1.0,0.018307231895088153,0.018445980480741718,-0.0067549603117509965,-0.00013728368081365638,0.024956357514600153,0.02509485335856938,0.22421688372885737,0.22591619991577777,-0.08273102998270762,-0.0016813748400228553,0.3056517087462148,0.30734792949231843,b'lPFCCL',b'lTCC',0.1334601702994377,0.131329020064749,0.13054942672469153,0.1334763179532792,0.11742654877407059,0.11499293911515253,0.11544259731068388,0.1174261085082188,0.8226651306496806,0.8213437889668016,0.9340930952855908,0.9986590183353785,0.7599762130989045,0.7586855614524237,0.018307231895088153,0.018445980480741718,-0.0067549603117509965,-0.00013728368081365638,0.024956357514600153,0.02509485335856938,0.22421688372885737,0.22591619991577777,-0.08273102998270762,-0.0016813748400228553,0.3056517087462148,0.30734792949231843
b'lPFCCL',b'lTCI',0.13988646552645995,0.13782256404009566,0.1417301910001759,0.13989134307249268,0.1216750654510086,0.12452836289939474,0.12335970514407056,0.12169188838083886,1.0,1.0,1.0,1.0,1.0,1.0,0.016736732202692495,0.016775152695294667,0.031474410934207345,-4.001701887095363e-05,-0.01502322734794195,-0.014982462101387145,0.2049822692910209,0.20545282230372935,0.3854812337174179,-0.0004901063863058089,-0.18399620646141765,-0.18349693619492755,b'lPFCCL',b'lTCI',0.13988646552645995,0.13782256404009566,0.1417301910001759,0.13989134307249268,0.1216750654510086,0.12452836289939474,0.12335970514407056,0.12169188838083886,0.8376557292751275,0.8372882717941781,0.7000179893160605,0.9996091151443852,0.8540788047792968,0.8544703217995588,0.016736732202692495,0.016775152695294667,0.031474410934207345,-4.001701887095363e-05,-0.01502322734794195,-0.014982462101387145,0.2049822692910209,0.20545282230372935,0.3854812337174179,-0.0004901063863058089,-0.18399620646141765,-0.18349693619492755
b'lPFCCL',b'lTCS',0.15157103317685586,0.14381126166752917,0.1511259514427816,0.15157005190109937,0.14651224518260006,0.13435332262872715,0.1462991553550793,0.1465270525341623,1.0,1.0,1.0,1.0,1.0,1.0,0.055112336033696266,0.05510234152478698,0.05199228870849931,6.686058410002566e-06,0.003034985615350323,0.0030281411078276243,0.6749855090767938,0.6748631018415064,0.6367728894764536,8.188715747475245e-05,0.03717083067147554,0.037087002916619274,b'lPFCCL',b'lTCS',0.15157103317685586,0.14381126166752917,0.1511259514427816,0.15157005190109937,0.14651224518260006,0.13435332262872715,0.1462991553550793,0.1465270525341623,0.4999458567232946,0.5000235748588588,0.5245164621740999,0.9999346908102642,0.9703612010833145,0.9704280118545223,0.055112336033696266,0.05510234152478698,0.05199228870849931,6.686058410002566e-06,0.003034985615350323,0.0030281411078276243,0.6749855090767938,0.6748631018415064,0.6367728894764536,8.188715747475245e-05,0.03717083067147554,0.037087002916619274
b'lPFCCL',b'lV1',0.16922429576000403,0.1659336347745852,0.16805054883784157,0.16923033609674315,0.14021593174103408,0.13895631579597192,0.1401815508769402,0.14021225777672067,1.0,1.0,1.0,1.0,1.0,1.0,0.02353485034726387,0.023578362602303646,0.01514207008092089,-4.3007524441159116e-05,0.008358056745847395,0.008401179070720657,0.2882418726177998,0.2887747867298263,0.18545172673859886,-0.0005267324499055804,0.1023648713427647,0.1028930098050748,b'lPFCCL',b'lV1',0.16922429576000403,0.1659336347745852,0.16805054883784157,0.16923033609674315,0.14021593174103408,0.13895631579597192,0.1401815508769402,0.14021225777672067,0.7732614741799209,0.7728538010815658,0.8529376229677093,0.9995799039920684,0.9185013812377736,0.9180823799662786,0.02353485034726387,0.023578362602303646,0.01514207008092089,-4.3007524441159116e-05,0.008358056745847395,0.008401179070720657,0.2882418726177998,0.2887747867298263,0.18545172673859886,-0.0005267324499055804,0.1023648713427647,0.1028930098050748
b'lPFCCL',b'lV2',0.11841983830920978,0.11816373400984763,0.11730390697300064,0.118402468569243,0.12869930997974108,0.12358414661755535,0.1249922237021735,0.1286932204981685,1.0,1.0,1.0,1.0,1.0,1.0,0.0020264869406235626,0.001889091193100703,-0.0069063605930085046,0.00013474179843675705,0.008781932600240183,0.008645450210614195,0.024819294874707395,0.023136547503411042,-0.08458529716268139,0.0016502432659749743,0.10755626913050764,0.1058847080632107,b'lPFCCL',b'lV2',0.11841983830920978,0.11816373400984763,0.11730390697300064,0.118402468569243,0.12869930997974108,0.12358414661755535,0.1249922237021735,0.1286932204981685,0.9802073803451755,0.9815490707513139,0.9326193973620339,0.9986838473209667,0.914383762837434,0.9157093351933415,0.0020264869406235626,0.001889091193100703,-0.0069063605930085046,0.00013474179843675705,0.008781932600240183,0.008645450210614195,0.024819294874707395,0.023136547503411042,-0.08458529716268139,0.0016502432659749743,0.10755626913050764,0.1058847080632107
b'lPFCDL',b'lPFCDM',0.15154540958274776,0.13921620634852636,0.12803060293256896,0.1534864394067476,0.142847067088778,0.14080707676197515,0.10396482456376606,0.1448517665895097,1.0,1.0,1.0,1.0,1.0,1.0,0.08678398939863317,0.0997343646411019,-0.0902273471336637,-0.013470649201900447,0.18791302211392075,0.20157058754671545,1.06288245934878,1.2214915159568818,-1.1050548066122323,-0.16498108524342775,2.301455101017187,2.46872543321229,b'lPFCDL',b'lPFCDM',0.15154540958274776,0.13921620634852636,0.12803060293256896,0.1534864394067476,0.142847067088778,0.14080707676197515,0.10396482456376606,0.1448517665895097,0.28826428353123,0.22238129890974723,0.26958024712506773,0.8690146234085225,0.021708832199508837,0.013837998148568257,0.08678398939863317,0.0997343646411019,-0.0902273471336637,-0.013470649201900447,0.18791302211392075,0.20157058754671545,1.06288245934878,1.2214915159568818,-1.1050548066122323,-0.16498108524342775,2.301455101017187,2.46872543321229
b'lPFCDL',b'lPFCM',0.15514840412401146,0.15089802522620688,0.13577617563223768,0.1556121890650476,0.13129926024682856,0.12249282430856553,0.12046222519145082,0.13127453500360411,1.0,1.0,1.0,1.0,1.0,1.0,0.03341898363402596,0.037069266211785135,-0.1242707097148091,-0.0035267138399585197,0.15349466382816807,0.15718550639731776,0.40929728812892746,0.45400393679133355,-1.5219991438740534,-0.043193246883549336,1.879918023095249,1.9251214281720472,b'lPFCDL',b'lPFCM',0.15514840412401146,0.15089802522620688,0.13577617563223768,0.1556121890650476,0.13129926024682856,0.12249282430856553,0.12046222519145082,0.13127453500360411,0.6824680608391938,0.6499907194078863,0.12853788347279485,0.9655619063720873,0.06060515546835499,0.054688141445500264,0.03341898363402596,0.037069266211785135,-0.1242707097148091,-0.0035267138399585197,0.15349466382816807,0.15718550639731776,0.40929728812892746,0.45400393679133355,-1.5219991438740534,-0.043193246883549336,1.879918023095249,1.9251214281720472
b'lPFCDL',b'lPFCORB',0.14857875261338682,0.14212332352211784,0.1467602727256831,0.1492092761226025,0.11159679015145053,0.10764790215560027,0.12222953763525447,0.11232011655943776,1.0,1.0,1.0,1.0,1.0,1.0,0.05878013190505303,0.06430514431021186,0.04019471731124949,-0.0056223398625446916,0.015512132527068614,0.020829186123544476,0.7199066509043482,0.7875739569802801,0.49228273883987533,-0.06885931911872102,0.18998404756873932,0.2551043888007195,b'lPFCDL',b'lPFCORB',0.14857875261338682,0.14212332352211784,0.1467602727256831,0.1492092761226025,0.11159679015145053,0.10764790215560027,0.12222953763525447,0.11232011655943776,0.4718637419460152,0.4312579977154799,0.6227001562435017,0.9451246186590562,0.8493861020210399,0.7987301849552781,0.05878013190505303,0.06430514431021186,0.04019471731124949,-0.0056223398625446916,0.015512132527068614,0.020829186123544476,0.7199066509043482,0.7875739569802801,0.49228273883987533,-0.06885931911872102,0.18998404756873932,0.2551043888007195
